UID_EQUIP;CTO_NAME;MODELO;ARMARIO;ENDERECO;MUNICIPIO;LATITUDE;LONGITUDE;TIPO_CTO;SP;SS;NOME_OLT;NOME_PORTA_OLT
EQP0000000029457742;I15G0037;CTO - OPTAP-B-85/15;AMMNS_G1I15;RUA CARLOS DRUMMOND DE ANDRADE MANAUS JAPIIM 69077778 AM SN;MANAUS;-3.102301000;-59.964744700;G0;AMMNS-I15SP5;AMMNS-I15SP5-SS5;MNS_I15_1_GPON_VLAN_173_174_175-ALC;1/1/1/5
EQP0000000029463680;I05GP075;TO;AMMNS_G1I05;AVENIDA CORONEL TEIXEIRA MANAUS PONTA NEGRA 69037000 AM 2301;MANAUS;-3.090700500;-60.058283800;GP;AMMNS-I05SP10;AMMNS-I05SP10-SS3;MNS_I05_2_GPON_VLAN_127_128_129-ALC;1/1/1/11
EQP0000000029437147;I01GPR614;TO;AMMNS_G1I01;RUA VIRGILIO FREIRE MANAUS PARQUE 10 DE NOVEMBRO 69050290 AM 133;MANAUS;-3.091253000;-60.022103700;GP;AMMNS-I01SP77;AMMNS-I01SP77-SS6;MNS_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/11
EQP0000000029476161;N03GP462;TO;AMMNS_G1N03;RUA DIAMANTINA MANAUS FLORES 69058127 AM 1073;MANAUS;-3.068602600;-60.009505800;GP;AMMNS-N03SP58;AMMNS-N03SP58-SS6;MNS_N03_1_GPON_VLAN_112_113_114_ALC;1/1/3/14
EQP0000000029441640;I01GP1608;TO;AMMNS_G1I01;AVENIDA JORNALISTA UMBERTO CALDERARO FILHO MANAUS PARQUE 10 DE NOVEMBRO 69055700 AM 1451;MANAUS;-3.102496200;-60.010220800;GP;AMMNS-I01SP201;AMMNS-I01SP201-SS8;MNS_I01_2_GPON_VLAN_103_104_105-ALC;1/1/2/7
EQP0000000041008036;I15G01811;CTO SPLITTER 1 8;AMMNS_G1I15;AVENIDA SILVES MANAUS CACHOEIRINHA 69065080 AM SN;MANAUS;-3.128573400;-60.000847600;G0;AMMNS-I15SP227;AMMNS-I15SP227-SS3;MNS_I15_2_GPON_VLAN_176_177_178-ALC;1/1/2/11
EQP0000000029441125;N03GP1085;TO;AMMNS_G1N03;RUA MARCIO FIGUEIREDO MANAUS PARQUE 10 DE NOVEMBRO 69054050 AM 92;MANAUS;-3.076716900;-60.007937400;GP;AMMNS-N03SP136;AMMNS-N03SP136-SS5;MNS_N03_1_GPON_VLAN_112_113_114_ALC;1/1/5/14
EQP0000000029452048;I06G0517;CTO - PAD TELEFONICA;AMMNS_G1I06;RUA SANTO SUDARIO MANAUS LIRIO DO VALE 69038170 AM 13;MANAUS;-3.078029500;-60.069060000;G0;AMMNS-I06SP65;AMMNS-I06SP65-SS5;MNS_I06_1_GPON_VLAN_136_137_138-ALC;1/1/4/3
EQP0000000029468307;I05G02589;CTO - OPTAP-B-85/15;AMMNS_G1I05;RUA GRAVIOLA MANAUS ALVORADA 69043100 AM 17;MANAUS;-3.078606000;-60.042426500;G0;AMMNS-I05SP324;AMMNS-I05SP324-SS5;MNS_I05_2_GPON_VLAN_127_128_129-ALC;1/1/5/10
EQP0000000245560977;I05G02601;CTO SPLITTER 1 8;AMMNS_G1I05;RUA MACAUBAS MANAUS ALVORADA 69042825 AM 455;MANAUS;-3.082398500;-60.054761100;G0;AMMNS-I05SP326;S8_1;MNS_I05_2_GPON_VLAN_127_128_129-ALC;1/1/5/12
EQP0000000249618855;I13GP2328;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;AMMNS_G1I13;AVENIDA MAX TEIXEIRA MANAUS FLORES 69058415 AM 142;MANAUS;-3.043480900;-60.017484500;GP;AMMNS-I13SP291;S8_1;MNS_I13_2_GPON_VLAN_182_183_184-ALC;1/1/2/9
EQP0000000040096590;I01G02569;CTO SPLITTER 1 8;AMMNS_G1I01;RUA BRITANIA MANAUS JAPIIM 69078300 AM 66;MANAUS;-3.104405500;-59.986760200;G0;AMMNS-I01SP322;AMMNS-I01SP322-SS1;BR-AMMNS01-OLT03-NK;1/1/1/2
EQP0000000029453730;I14G01183;CTO - OPTAP-B-90/10;AMMNS_G1I14;RUA MARECHAL BITTENCOURT MANAUS SANTO ANTONIO 69029160 AM 97;MANAUS;-3.115266600;-60.056212600;G0;AMMNS-I14SP148;AMMNS-I14SP148-SS7;MNS_I14_1_GPON_VLAN_185_186_187-ALC;1/1/7/6
EQP0000000249622696;I13GP2327;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;AMMNS_G1I13;AVENIDA MAX TEIXEIRA MANAUS FLORES 69058415 AM 142;MANAUS;-3.043907600;-60.017455800;GP;AMMNS-I13SP291;S8_1;MNS_I13_2_GPON_VLAN_182_183_184-ALC;1/1/2/9
EQP0000000029441120;M04GPC1299;TO;AMMNS_G1M04;RUA PROFESSOR CASTELO BRANCO MANAUS PARQUE 10 DE NOVEMBRO 69055090 AM 96;MANAUS;-3.088701200;-60.012813900;GP;AMMNS-M04SP163;AMMNS-M04SP163-SS3;MNS_M04_1_GPON_VLAN_106_107_108-ALC;1/1/5/14
EQP0000000040431561;I15G01880;CTO SPLITTER 1 8;AMMNS_G1I15;AVENIDA TEFE MANAUS CACHOEIRINHA 69065020 AM 204;MANAUS;-3.125308100;-59.998064300;G0;AMMNS-I15SP235;AMMNS-I15SP235-SS8;MNS_I15_2_GPON_VLAN_176_177_178-ALC;1/1/3/3
EQP0000000244784117;I06G02345;CTO SPLITTER 1 8;AMMNS_G1I06;RUA JEQUIE MANAUS LIRIO DO VALE 69038490 AM SN;MANAUS;-3.070067900;-60.071506000;G0;AMMNS-I06SP294;S8_1;MNS_I06_2_GPON_VLAN_139_140_141-ALC;1/1/6/15
EQP0000000029466064;I15G01145;CTO - OPTAP - B;AMMNS_G1I15;RUA NOVA BRASILIA MANAUS JAPIIM 69078721 AM 207;MANAUS;-3.122175200;-59.989366200;G0;AMMNS-I15SP144;AMMNS-I15SP144-SS1;MNS_I15_1_GPON_VLAN_173_174_175-ALC;1/1/6/3
EQP0000000188212162;I01G01352;CTO SPLITTER 1 8;AMMNS_G1I01;RUA RODRIGUES TORRES MANAUS ADRIANOPOLIS 69057480 AM 25;MANAUS;-3.098986300;-60.008538700;G0;AMMNS-I01SP169;AMMNS-I01SP169-SS8;BR-AMMNS01-OLT03-NK;1/1/3/16
EQP0000000029455301;I13G02854;CTO - OPTAP-B-90/10;AMMNS_G1I13;RUA GUABAJURA MANAUS CIDADE NOVA 69090547 AM 172;MANAUS;-3.040416400;-59.999932000;G0;AMMNS-I13SP357;AMMNS-I13SP357-SS6;MNS_I13_2_GPON_VLAN_182_183_184-ALC;1/1/5/7
EQP0000000245134854;N03GPT191;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;AMMNS_G1N03;AVENIDA PROFESSOR NILTON LINS MANAUS FLORES 69058030 AM 4175;MANAUS;-3.060267300;-59.994564000;GPT;AMMNS-N03SP24;S8_1;MNS_N03_1_GPON_VLAN_112_113_114_ALC;1/1/1/12
EQP0000000029457425;I05G02527;CTO - OPTAP-B-90/10;AMMNS_G1I05;RUA PROFESSOR ABILIO ALENCAR MANAUS ALVORADA 69042010 AM 16;MANAUS;-3.078390400;-60.038093600;G0;AMMNS-I05SP316;AMMNS-I05SP316-SS7;MNS_I05_2_GPON_VLAN_127_128_129-ALC;1/1/5/7
EQP0000000040603546;I16G01756;CTO SPLITTER 1 8;AMMNS_G1I16;RUA QUIXADA MANAUS REDENCAO 69047220 AM 660;MANAUS;-3.057725000;-60.038517500;G0;AMMNS-I16SP220;AMMNS-I16SP220-SS4;MNS_I16_1_GPON_VLAN_170_171_172-ALC;1/1/8/12
EQP0000000029463848;I06GP157;TO;AMMNS_G1I06;RUA RAIMUNDO NONATO DE CASTRO MANAUS SANTO AGOSTINHO 69036790 AM 794;MANAUS;-3.090767300;-60.069063700;GP;AMMNS-I06SP20;AMMNS-I06SP20-SS5;MNS_I06_1_GPON_VLAN_136_137_138-ALC;1/1/1/14
EQP0000000106556073;N02GPC821;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;AMMNS_G1N02;RUA COSTA AZEVEDO MANAUS CENTRO 69010230 AM 9;MANAUS;-3.132583900;-60.022389200;GP;AMMNS-N02SP103;AMMNS-N02SP103-SS5;MNS_N02_1_GPON_VLAN_118_119_120-ALC;1/1/4/12
EQP0000000029466958;I01G0762;CTO - PAD TELEFONICA;AMMNS_G1I01;RUA RORAIMA MANAUS   69000000 AM 7;MANAUS;-3.087971800;-60.021617400;G0;AMMNS-I01SP96;AMMNS-I01SP96-SS2;MNS_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/2
EQP0000000253504338;N03GP1246;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;AMMNS_G1N03;RUA JOSE ROMAO MANAUS SAO JOSE OPERARIO 69085288 AM 215;MANAUS;-3.071131600;-59.972014600;GP;S8_2;S8_1;MNS_N03_2_GPON_VLAN_115_116_117_ALC;1/1/2/15
EQP0000000038306653;M04GP1746;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;AMMNS_G1M04;RUA PARAOPEBA MANAUS FLORES 69028388 AM 274;MANAUS;-3.055326800;-60.013825000;GP;AMMNS-M04SP219;AMMNS-M04SP219-SS2;MNS_M04_1_GPON_VLAN_106_107_108-ALC;1/1/8/15
EQP0000000189414150;I14G0518;CTO SPLITTER 1 8;AMMNS_G1I14;RUA PONCE DE LEON MANAUS COMPENSA 69036170 AM 4;MANAUS;-3.099056500;-60.060254300;G0;AMMNS-I14SP65;AMMNS-I14SP65-SS6;BR-AMMNS14-OLT03-NK;1/1/1/13
EQP0000000103092774;I06GPC29;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;AMMNS_G1I06;RUA FRANCISCO LOUREIRO MANAUS PONTA NEGRA 69037043 AM 185;MANAUS;-3.090589400;-60.072320300;GP;AMMNS-I06SP4;AMMNS-I06SP4-SS5;MNS_I06_1_GPON_VLAN_136_137_138-ALC;1/1/1/4
EQP0000000029465330;I15G01625;CTO - OPTAP - B;AMMNS_G1I15;RUA FERNAO DE MAGALHAES MANAUS JAPIIM 69077200 AM 409;MANAUS;-3.115636700;-59.983610400;G0;AMMNS-I15SP204;AMMNS-I15SP204-SS1;MNS_I15_1_GPON_VLAN_173_174_175-ALC;1/1/8/12
EQP0000000029436833;I01GPT1643;CTO - PAD TELEFONICA;AMMNS_G1I01;AVENIDA JORNALISTA UMBERTO CALDERARO FILHO MANAUS ADRIANOPOLIS 69057015 AM 780;MANAUS;-3.104776800;-60.009872200;GPT;AMMNS-I01SP206;AMMNS-I01SP206-SS3;MNS_I01_2_GPON_VLAN_103_104_105-ALC;1/1/2/12
EQP0000000029458756;N02GP1609;TO;AMMNS_G1N02;AVENIDA TEFE MANAUS RAIZ 69068000 AM 611;MANAUS;-3.124356300;-60.011273100;GP;AMMNS-N02SP202;AMMNS-N02SP202-SS1;MNS_N02_1_GPON_VLAN_118_119_120-ALC;1/1/8/15
EQP0000000029463956;I05GPC739;TO;AMMNS_G1I05;AVENIDA CONSTANTINO NERY MANAUS CHAPADA 69050001 AM 3451;MANAUS;-3.095025700;-60.027576400;GP;AMMNS-I05SP93;AMMNS-I05SP93-SS3;MNS_I05_1_GPON_VLAN_124_125_126-ALC;1/1/4/10
EQP0000000029468931;I06G01116;CTO - OPTAP-B-80/20;AMMNS_G1I06;RUA PAN AMERICAN MANAUS ALVORADA 69048560 AM 564;MANAUS;-3.065049100;-60.038553800;G0;AMMNS-I06SP140;AMMNS-I06SP140-SS4;MNS_I06_2_GPON_VLAN_139_140_141-ALC;1/1/7/15
EQP0000000029466372;I15G01169;CTO - OPTAP - B;AMMNS_G1I15;RUA NOVA OLINDA MANAUS PETROPOLIS 69067364 AM 120;MANAUS;-3.106875700;-59.986768300;G0;AMMNS-I15SP147;AMMNS-I15SP147-SS1;MNS_I15_1_GPON_VLAN_173_174_175-ALC;1/1/6/6
EQP0000000029441023;I01GP507;TO;AMMNS_G1I01;AVENIDA RIO MAR MANAUS NOSSA SENHORA DAS GRACAS 69053180 AM 237;MANAUS;-3.107661700;-60.020126700;GP;AMMNS-I01SP64;AMMNS-I01SP64-SS3;MNS_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/14
EQP0000000029475839;I16GP200;TO;AMMNS_G1I16;RUA COMANDANTE HENRIQUE BASTOS MANAUS DA PAZ 69049070 AM 5553;MANAUS;-3.057521200;-60.027631500;GP;AMMNS-I16SP25;AMMNS-I16SP25-SS8;MNS_I16_1_GPON_VLAN_170_171_172-ALC;1/1/2/1
EQP0000000029465966;N11G0167;CTO - OPTAP-B-90/10;AMMNS_G1N11;AVENIDA AUTAZ MIRIM MANAUS NOVO ALEIXO 69099045 AM 3330;MANAUS;-3.083821700;-59.952447100;G0;AMMNS-N11SP21;AMMNS-N11SP21-SS7;MNS_N11_1_GPON_VLAN_164_165-166-TTP;1/1/1/12
EQP0000000029474900;I15G0511;CTO - OPTAP-B-90/10;AMMNS_G1I15;AVENIDA WALDOMIRO LUSTOSA MANAUS JAPIIM 69076830 AM 1991;MANAUS;-3.114859600;-59.975016400;G0;AMMNS-I15SP64;AMMNS-I15SP64-SS7;MNS_I15_1_GPON_VLAN_173_174_175-ALC;1/1/3/5
EQP0000000029475032;I15G0931;CTO - OPTAP-B-70/30;AMMNS_G1I15;RUA CLARICE LISPECTOR MANAUS JAPIIM 69076100 AM 1196;MANAUS;-3.116537200;-59.980540400;G0;AMMNS-I15SP117;AMMNS-I15SP117-SS3;MNS_I15_1_GPON_VLAN_173_174_175-ALC;1/1/4/8
EQP0000000029453605;I14G01640;CTO - OPTAP-B-90/10;AMMNS_G1I14;RUA PADRE FRANCISCO MANAUS SANTO ANTONIO 69029320 AM 96;MANAUS;-3.117681000;-60.042255000;G0;AMMNS-I14SP205;AMMNS-I14SP205-SS8;MNS_I14_2_GPON_VLAN_188_189_190-ALC;1/1/1/2
EQP0000000029437478;I14G02478;CTO - OPTAP-B-90/10;AMMNS_G1I14;RUA PALADIO MANAUS VILA DA PRATA 69030676 AM 605;MANAUS;-3.107797400;-60.044503600;G0;AMMNS-I14SP310;AMMNS-I14SP310-SS6;MNS_I14_2_GPON_VLAN_188_189_190-ALC;1/1/5/14
EQP0000000106465002;I06GPC57;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;AMMNS_G1I06;RUA RAIMUNDO NONATO DE CASTRO MANAUS PONTA NEGRA 69037042 AM 865;MANAUS;-3.087770900;-60.071799800;GP;AMMNS-I06SP8;AMMNS-I06SP8-SS1;MNS_I06_1_GPON_VLAN_136_137_138-ALC;1/1/1/8
EQP0000000029450861;I03GP499;TO;AMMNS_G1N03;RUA NIKITA KHRUSCHEV MANAUS PARQUE 10 DE NOVEMBRO 69054729 AM SN;MANAUS;-3.070144700;-60.003986400;GP;AMMNS-N03SP63;AMMNS-N03SP63-SS3;MNS_N03_1_GPON_VLAN_112_113_114_ALC;1/1/4/3
EQP0000000249614272;I13GP2364;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;AMMNS_G1I13;AVENIDA MAX TEIXEIRA MANAUS FLORES 69058415 AM 142;MANAUS;-3.043017400;-60.016913500;GP;S8_1;S8_1;MNS_I13_2_GPON_VLAN_182_183_184-ALC;1/1/7/6
EQP0000000029463852;I06GPC171;TO;AMMNS_G1I06;RUA RAIMUNDO NONATO DE CASTRO MANAUS SANTO AGOSTINHO 69036790 AM 794;MANAUS;-3.090705300;-60.068500300;GP;AMMNS-I06SP22;AMMNS-I06SP22-SS3;MNS_I06_2_GPON_VLAN_139_140_141-ALC;1/1/8/9
EQP0000000029468505;M04G01564;CTO - PAD TELEFONICA;AMMNS_G1M04;RUA JOAQUIM DA CUNHA MANAUS PARQUE 10 DE NOVEMBRO 69055758 AM 26;MANAUS;-3.080870500;-60.014456500;G0;AMMNS-M04SP196;AMMNS-M04SP196-SS4;MNS_M04_1_GPON_VLAN_106_107_108-ALC;1/1/7/8
EQP0000000038571558;I05GP1001;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;AMMNS_G1I05;AVENIDA JACIRA REIS MANAUS CHAPADA 69040245 AM 5049;MANAUS;-3.096115700;-60.048800700;GP;AMMNS-I05SP126;AMMNS-I05SP126-SS1;MNS_I05_1_GPON_VLAN_124_125_126-ALC;1/1/6/7
EQP0000000029437920;I14G02868;CTO - OPTAP-B-80/20;AMMNS_G1I14;RUA VICENTE TORRES MANAUS VILA DA PRATA 69030669 AM 70;MANAUS;-3.111194000;-60.039196400;G0;AMMNS-I14SP359;AMMNS-I14SP359-SS4;MNS_I14_2_GPON_VLAN_188_189_190-ALC;1/1/7/7
EQP0000000029435766;I14G02235;CTO - OPTAP-B-70/30;AMMNS_G1I14;RUA PROFESSOR EVANGELISTA BROW MANAUS SANTO ANTONIO 69029260 AM 205;MANAUS;-3.117467200;-60.039634200;G0;AMMNS-I14SP280;AMMNS-I14SP280-SS3;MNS_I14_2_GPON_VLAN_188_189_190-ALC;1/1/4/6
EQP0000000029441451;N03GPT152;CTO - OPTAP;AMMNS_G1N03;RUA VISCONDE DE SANTA CRUZ MANAUS FLORES 69058780 AM 721;MANAUS;-3.058798600;-59.992781800;GPT;AMMNS-N03SP19;AMMNS-N03SP19-SS8;MNS_N03_1_GPON_VLAN_112_113_114_ALC;1/1/1/7
EQP0000000038293247;I01GP954;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;AMMNS_G1I01;AVENIDA MARIO YPIRANGA MANAUS NOSSA SENHORA DAS GRACAS 69053165 AM 1850;MANAUS;-3.099273700;-60.012105500;GP;AMMNS-I01SP120;AMMNS-I01SP120-SS2;MNS_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/6
EQP0000000029468338;I15G01453;CTO - OPTAP-B-85/15;AMMNS_G1I15;RUA PROFESSOR BOTINELY MANAUS JAPIIM 69078120 AM 60;MANAUS;-3.105641500;-59.981784900;G0;AMMNS-I15SP182;AMMNS-I15SP182-SS5;MNS_I15_1_GPON_VLAN_173_174_175-ALC;1/1/7/14
EQP0000000029437562;I05GP1068;TO;AMMNS_G1I05;RUA IAUPE JACANA MANAUS CHAPADA 69040280 AM 95;MANAUS;-3.093344200;-60.037743400;GP;AMMNS-I05SP134;AMMNS-I05SP134-SS4;MNS_I05_1_GPON_VLAN_124_125_126-ALC;1/1/6/15
EQP0000000073382651;I15G02152;CTO SPLITTER 1 8;AMMNS_G1I15;RUA LEOPOLDO CARPINTEIRO PERES MANAUS PETROPOLIS 69063510 AM 739;MANAUS;-3.115134500;-59.995961000;G0;AMMNS-I15SP269;AMMNS-I15SP269-SS8;MNS_I15_2_GPON_VLAN_176_177_178-ALC;1/1/5/5
EQP0000000029461993;N02GPC1080;TO;AMMNS_G1N02;AVENIDA JOAQUIM NABUCO MANAUS CENTRO 69020030 AM 963;MANAUS;-3.133667500;-60.019360700;GP;AMMNS-N02SP135;AMMNS-N02SP135-SS8;MNS_N02_1_GPON_VLAN_118_119_120-ALC;1/1/6/8
EQP0000000045529579;I01G02782;CTO SPLITTER 1 8;AMMNS_G1I01;RUA BARAO DE MARACAJU MANAUS SAO FRANCISCO 69079410 AM 73;MANAUS;-3.114298400;-60.003946000;G0;AMMNS-I01SP348;AMMNS-I01SP348-SS6;BR-AMMNS01-OLT03-NK;1/1/2/12
EQP0000000029462367;I05GPC284;TO;AMMNS_G1I05;AVENIDA PEDRO TEIXEIRA MANAUS CHAPADA 69050085 AM 1001;MANAUS;-3.093085000;-60.049141800;GP;AMMNS-I05SP36;AMMNS-I05SP36-SS4;MNS_I05_1_GPON_VLAN_124_125_126-ALC;1/1/2/11
EQP0000000244667048;I06G02083;CTO SPLITTER 1 8;AMMNS_G1I06;RUA PROFESSOR AIRES MARINHO MANAUS ALVORADA 69042250 AM 813;MANAUS;-3.074824200;-60.055972600;G0;AMMNS-I06SP261;S8_1;MNS_I06_2_GPON_VLAN_139_140_141-ALC;1/1/5/11
EQP0000000029463987;N07GPC184;TO;AMMNS_G1N07;AVENIDA CORONEL TEIXEIRA MANAUS NOVA ESPERANCA 69037473 AM 5513;MANAUS;-3.082540100;-60.071849900;GP;AMMNS-N07SP23;AMMNS-N07SP23-SS8;MNS_N07_1_GPON_VLAN_130_131_132-ALC;1/1/1/14
EQP0000000038457417;I01GPC1878;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;AMMNS_G1I01;AVENIDA JOSE DE ARIMATEIA MANAUS ALEIXO 69060081 AM 1001;MANAUS;-3.092927400;-59.999324600;GP;AMMNS-I01SP235;AMMNS-I01SP235-SS6;MNS_I01_2_GPON_VLAN_103_104_105-ALC;1/1/4/5
EQP0000000189504689;I14G01289;CTO SPLITTER 1 8;AMMNS_G1I14;RUA RAUL AZEVEDO MANAUS SANTO ANTONIO 69029080 AM 1053;MANAUS;-3.114330100;-60.044054700;G0;AMMNS-I14SP162;AMMNS-I14SP162-SS1;MNS_I14_1_GPON_VLAN_185_186_187-ALC;1/1/7/16
EQP0000000245570877;I05G02610;CTO SPLITTER 1 8;AMMNS_G1I05;RUA DOUTOR HERMENEGILDO CAMPOS MANAUS ALVORADA 69042420 AM 417;MANAUS;-3.081989100;-60.053402500;G0;AMMNS-I05SP327;S8_1;MNS_I05_2_GPON_VLAN_127_128_129-ALC;1/1/5/13
EQP0000000244645273;I06G02395;CTO SPLITTER 1 8;AMMNS_G1I06;RUA ABREU MANAUS LIRIO DO VALE 69038260 AM 21;MANAUS;-3.077757000;-60.066382700;G0;AMMNS-I06SP300;S8_1;MNS_I06_2_GPON_VLAN_139_140_141-ALC;1/1/7/5
EQP0000000040120129;I16G01782;CTO SPLITTER 1 8;AMMNS_G1I16;RUA ELIAS BENZECRY MANAUS ALVORADA 69047493 AM 59;MANAUS;-3.058321600;-60.037803300;G0;AMMNS-I16SP223;AMMNS-I16SP223-SS6;MNS_I16_1_GPON_VLAN_170_171_172-ALC;1/1/8/15
EQP0000000029466323;N11G0019;CTO - OPTAP-B-80/20;AMMNS_G1N11;AVENIDA BURITI MANAUS DISTRITO INDUSTRIAL I 69075000 AM 217;MANAUS;-3.102467300;-59.952488900;G0;AMMNS-N11SP3;AMMNS-N11SP3-SS3;MNS_N11_1_GPON_VLAN_164_165-166-TTP;1/1/1/2
EQP0000000040382021;I01G02557;CTO SPLITTER 1 8;AMMNS_G1I01;RUA SANTO ANTONIO MANAUS COMPENSA 69035010 AM 1;MANAUS;-3.102076500;-59.987084200;G0;AMMNS-I01SP320;AMMNS-I01SP320-SS5;MNS_I01_2_GPON_VLAN_103_104_105-ALC;1/1/8/16
EQP0000000244485494;I13GP2637;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;AMMNS_G1I13;RUA PADRE MONTEIRO DE NORONHA MANAUS FLORES 69028140 AM 381;MANAUS;-3.042200600;-60.005989300;GP;AMMNS-I13SP330;S8_1;MNS_I13_2_GPON_VLAN_182_183_184-ALC;1/1/4/4
EQP0000000029464540;I06GP641;TO;AMMNS_G1I06;RUA RAIMUNDO NONATO DE CASTRO MANAUS SANTO AGOSTINHO 69036790 AM 748;MANAUS;-3.089155300;-60.068912600;GP;AMMNS-I06SP81;AMMNS-I06SP81-SS1;MNS_I06_2_GPON_VLAN_139_140_141-ALC;1/1/2/9
EQP0000000029464469;I01GPC1917;TO;AMMNS_G1I01;AVENIDA EPHIGENIO SALLES MANAUS ALEIXO 69060020 AM 2235;MANAUS;-3.091334900;-59.990080800;GP;AMMNS-I01SP240;AMMNS-I01SP240-SS5;MNS_I01_2_GPON_VLAN_103_104_105-ALC;1/1/4/10
EQP0000000188226827;I01G02079;CTO SPLITTER 1 8;AMMNS_G1I01;RUA SAO LUIZ MANAUS ADRIANOPOLIS 69057250 AM 585;MANAUS;-3.113553000;-60.011364400;G0;AMMNS-I01SP260;AMMNS-I01SP260-SS7;BR-AMMNS01-OLT03-NK;1/1/4/1
EQP0000000188925877;N02G01382;CTO SPLITTER 1 8;AMMNS_G1N02;AVENIDA CASTELO BRANCO MANAUS CACHOEIRINHA 69065011 AM 2184;MANAUS;-3.116909500;-60.007276700;G0;AMMNS-N02SP173;AMMNS-N02SP173-SS6;MNS_N02_2_GPON_VLAN_121_122_123-ALC;1/1/3/5
EQP0000000029475493;I01GP835;TO;AMMNS_G1I01;AVENIDA MARIO YPIRANGA MANAUS PARQUE 10 DE NOVEMBRO 69050030 AM 2500;MANAUS;-3.090743700;-60.015980100;GP;AMMNS-I01SP105;AMMNS-I01SP105-SS3;MNS_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/11
EQP0000000029435536;I14G02198;CTO - OPTAP-B-90/10;AMMNS_G1I14;RUA OLGA PASSOS PARA MANAUS SAO RAIMUNDO 69029190 AM 108;MANAUS;-3.119200500;-60.038729700;G0;AMMNS-I14SP275;AMMNS-I14SP275-SS6;MNS_I14_2_GPON_VLAN_188_189_190-ALC;1/1/4/1
EQP0000000029457728;I15G0011;CTO - OPTAP-B-70/30;AMMNS_G1I15;RUA ERICO VERISSIMO MANAUS JAPIIM 69077808 AM SN;MANAUS;-3.102718400;-59.959453100;G0;AMMNS-I15SP2;AMMNS-I15SP2-SS3;MNS_I15_1_GPON_VLAN_173_174_175-ALC;1/1/1/2
EQP0000000038479706;N07GP80;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;AMMNS_G1N07;AVENIDA CORONEL TEIXEIRA MANAUS PONTA NEGRA 69037000 AM 5803;MANAUS;-3.081098900;-60.071178700;GP;AMMNS-N07SP10;AMMNS-N07SP10-SS8;MNS_N07_1_GPON_VLAN_130_131_132-ALC;1/1/1/10
EQP0000000241233681;I16GP564;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;AMMNS_G1I16;RUA WAGNER MANAUS DA PAZ 69048000 AM 1340;MANAUS;-3.063920500;-60.027734200;GP;AMMNS-I16SP71;S8_1;MNS_I16_1_GPON_VLAN_170_171_172-ALC;1/1/1/14
EQP0000000029462678;N03GPC1117;TO;AMMNS_G1N03;RUA JULIO CORTAZAR MANAUS PARQUE 10 DE NOVEMBRO 69054331 AM 65;MANAUS;-3.078583000;-60.003607700;GP;AMMNS-N03SP140;AMMNS-N03SP140-SS5;MNS_N03_1_GPON_VLAN_112_113_114_ALC;1/1/6/2
EQP0000000029463696;I06GPC60;TO;AMMNS_G1I06;RUA RAIMUNDO NONATO DE CASTRO MANAUS PONTA NEGRA 69037042 AM 865;MANAUS;-3.087770900;-60.071799800;GP;AMMNS-I06SP8;AMMNS-I06SP8-SS4;MNS_I06_1_GPON_VLAN_136_137_138-ALC;1/1/1/8
EQP0000000029475817;I01GP456;TO;AMMNS_G1I01;AVENIDA JOAO VALERIO MANAUS NOSSA SENHORA DAS GRACAS 69053140 AM 330;MANAUS;-3.107105100;-60.021745000;GP;AMMNS-I01SP57;AMMNS-I01SP57-SS8;MNS_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/7
EQP0000000029475495;I01GPC1485;TO;AMMNS_G1I01;RUA PROFESSOR SAMUEL BENCHIMOL MANAUS PARQUE 10 DE NOVEMBRO 69055705 AM 70;MANAUS;-3.091205400;-60.014415300;GP;AMMNS-I01SP186;AMMNS-I01SP186-SS5;MNS_I01_2_GPON_VLAN_103_104_105-ALC;1/1/1/8
EQP0000000029461786;I05GP621;TO;AMMNS_G1I05;AVENIDA CONSTANTINO NERY MANAUS SAO GERALDO 69050000 AM 2413;MANAUS;-3.100732800;-60.028171000;GP;AMMNS-I05SP78;AMMNS-I05SP78-SS5;MNS_I05_1_GPON_VLAN_124_125_126-ALC;1/1/3/16
