UID_EQUIP;CTO_NAME;MODELO;ARMARIO;ENDERECO;MUNICIPIO;LATITUDE;LONGITUDE;TIPO_CTO;SP;SS;NOME_OLT;NOME_PORTA_OLT
EQP0000000011997157;N02G02636;CTO - OPTAP;RSTRI_G1N02;RUA UDINE TRAMANDAI BEIRA MAR 95590000 RS 380;TRAMANDAI;-30.023039200;-50.149708000;G0;RSTRI-N02SP330;RSTRI-N02SP330-SS4;TRI_N02_2_GPON_VLAN_109_110_111-ALC;1/1/1/14
EQP0000000011995894;M01G01687;CTO - OPTAP;RSTRI_G1M01;AVENIDA FLORES DA CUNHA TRAMANDAI CENTRO 95590000 RS 2485;TRAMANDAI;-29.995367600;-50.136744400;G0;RSTRI-M01SP211;RSTRI-M01SP211-SS7;TRI_M01_2_GPON_VLAN_103-104-105-UBA;1/1/1/11
EQP0000000071980854;M01GP335;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSTRI_G1M01;RUA RIACHUELO TRAMANDAI CENTRO 95590000 RS 1279;TRAMANDAI;-29.987290400;-50.129428100;GP;RSTRI-M01SP42;RSTRI-M01SP42-SS7;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/3/10
EQP0000000011996966;N02G02517;CTO - OPTAP;RSTRI_G1N02;RUA BRASILIA TRAMANDAI NOVA TRAMANDAI 95590000 RS 845;TRAMANDAI;-30.034289800;-50.149717200;G0;RSTRI-N02SP315;RSTRI-N02SP315-SS5;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/8/15
EQP0000000011997544;N02G02342;CTO - OPTAP;RSTRI_G1N02;RUA RONDONIA TRAMANDAI NOVA TRAMANDAI 95590000 RS 1515;TRAMANDAI;-30.037217800;-50.161587700;G0;RSTRI-N02SP293;RSTRI-N02SP293-SS6;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/9
EQP0000000011995762;N02G02438;CTO - OPTAP;RSTRI_G1N02;RUA BOTO PRATEADO TRAMANDAI NOVA TRAMANDAI 95590000 RS 230;TRAMANDAI;-30.032688600;-50.164274300;G0;RSTRI-N02SP305;RSTRI-N02SP305-SS6;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/8/5
EQP0000000107041924;M01GP33;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSTRI_G1M01;AVENIDA BEIRA RIO TRAMANDAI BARRA 95590000 RS 1049;TRAMANDAI;-29.983369700;-50.129304600;GP;RSTRI-M01SP5;RSTRI-M01SP5-SS1;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/1/5
EQP0000000011997161;N02G01342;CTO - OPTAP;RSTRI_G1N02;RUA SAO NICOLAU TRAMANDAI OASIS SUL 95590000 RS 27;TRAMANDAI;-30.057969300;-50.162445800;G0;RSTRI-N02SP168;RSTRI-N02SP168-SS6;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/5/10
EQP0000000011997128;M01G01505;CTO - OPTAP;RSTRI_G1M01;AVENIDA FERNANDES BASTOS TRAMANDAI RECANTO DA LAGOA 95590000 RS SN;TRAMANDAI;-30.003332500;-50.156045500;G0;RSTRI-M01SP189;RSTRI-M01SP189-SS1;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/8/5
EQP0000000011995399;N02G01232;CTO - OPTAP;RSTRI_G1N02;AVENIDA JARDIM ATLANTICO TRAMANDAI JARDIM ATLANTICO 95590000 RS 653;TRAMANDAI;-30.061559500;-50.164980700;G0;RSTRI-N02SP154;RSTRI-N02SP154-SS8;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/4/12
EQP0000000011997342;N02G01158;CTO - OPTAP;RSTRI_G1N02;RUA T11 TRAMANDAI JARDIM DO EDEN 95590000 RS SN;TRAMANDAI;-30.070167500;-50.165796400;G0;RSTRI-N02SP145;RSTRI-N02SP145-SS6;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/4/3
EQP0000000107054778;M01GP324;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSTRI_G1M01;AVENIDA DA IGREJA TRAMANDAI CENTRO 95590000 RS 592;TRAMANDAI;-29.987038600;-50.129659300;GP;RSTRI-M01SP41;RSTRI-M01SP41-SS4;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/3/9
EQP0000000011995226;N02G01322;CTO - OPTAP;RSTRI_G1N02;AVENIDA INTERPRAIAS TRAMANDAI OASIS SUL 95590000 RS SN;TRAMANDAI;-30.056587400;-50.164179800;G0;RSTRI-N02SP166;RSTRI-N02SP166-SS2;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/5/8
EQP0000000011996504;M01G01276;CTO - OPTAP;RSTRI_G1M01;RUA MARECHAL MALLET TRAMANDAI ZONA NOVA 95590000 RS 1188;TRAMANDAI;-30.004230300;-50.134423700;G0;RSTRI-M01SP160;RSTRI-M01SP160-SS4;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/6/8
EQP0000000011997103;M01G01231;CTO - OPTAP;RSTRI_G1M01;RUA ANTONIO ISABEL DE OLIVEIRA TRAMANDAI ZONA NOVA 95590000 RS 792;TRAMANDAI;-30.007747500;-50.142396800;G0;RSTRI-M01SP154;RSTRI-M01SP154-SS7;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/6/2
EQP0000000011995062;N02G0310;CTO - OPTAP;RSTRI_G1N02;RUA MARCILIO DIAS TRAMANDAI ZONA NOVA SUL 95590000 RS 408;TRAMANDAI;-30.019048200;-50.143826700;G0;RSTRI-N02SP39;RSTRI-N02SP39-SS6;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/3/7
EQP0000000011995042;N02G0268;CTO - OPTAP;RSTRI_G1N02;RUA SANTOS DUMONT TRAMANDAI SAO FRANCISCO II 95590000 RS SN;TRAMANDAI;-30.017470400;-50.148739300;G0;RSTRI-N02SP34;RSTRI-N02SP34-SS4;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/3/2
EQP0000000011995048;N02G0275;CTO - OPTAP;RSTRI_G1N02;AVENIDA FLORES DA CUNHA TRAMANDAI ZONA NOVA SUL 95590000 RS 5455;TRAMANDAI;-30.018168800;-50.148090300;G0;RSTRI-N02SP35;RSTRI-N02SP35-SS3;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/3/3
EQP0000000011995611;M01GP237;TO;RSTRI_G1M01;RUA VEREADOR SAHYDI ABRAHAO TRAMANDAI CENTRO 95590000 RS 125;TRAMANDAI;-29.984407600;-50.132573700;GP;RSTRI-M01SP30;RSTRI-M01SP30-SS5;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/2/14
EQP0000000011997590;N02G0294;CTO - OPTAP;RSTRI_G1N02;RUA BROCHADO DA ROCHA TRAMANDAI ZONA NOVA SUL 95590000 RS SN;TRAMANDAI;-30.012134400;-50.138377000;G0;RSTRI-N02SP37;RSTRI-N02SP37-SS6;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/3/5
EQP0000000011995328;M01G0574;CTO - OPTAP;RSTRI_G1M01;Rua GUARDA MARINHA GREENWALD TRAMANDAI ZONA NOVA 95590000 RS 2434;TRAMANDAI;-29.995855400;-50.136136300;G0;RSTRI-M01SP72;RSTRI-M01SP72-SS6;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/5/8
EQP0000000011995730;M01G0061;CTO - OPTAP;RSTRI_G1M01;Rua TRES DE OUTUBRO TRAMANDAI BARRA TRAMANDAI 95590000 RS 529;TRAMANDAI;-29.982324900;-50.123251100;G0;RSTRI-M01SP8;RSTRI-M01SP8-SS5;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/1/8
EQP0000000011997604;N02G0389;CTO - OPTAP;RSTRI_G1N02;RUA PARMA TRAMANDAI BEIRA MAR 95590000 RS 217;TRAMANDAI;-30.024826100;-50.146975400;G0;RSTRI-N02SP49;RSTRI-N02SP49-SS5;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/4/1
EQP0000000012009075;M01GP524;TO;RSTRI_G1M01;RUA ALMIRANTE TAMANDARE TRAMANDAI CENTRO 95590000 RS 977;TRAMANDAI;-29.993758000;-50.131589100;GP;RSTRI-M01SP66;RSTRI-M01SP66-SS4;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/5/2
EQP0000000011994985;N02G01510;CTO - OPTAP;RSTRI_G1N02;RUA FERNANDO DE NORONHA TRAMANDAI NOVA TRAMANDAI 95590000 RS 1900;TRAMANDAI;-30.042789500;-50.155169800;G0;RSTRI-N02SP189;RSTRI-N02SP189-SS6;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/6/15
EQP0000000011995040;N02G0266;CTO - OPTAP;RSTRI_G1N02;RUA SANTOS DUMONT TRAMANDAI SAO FRANCISCO II 95590000 RS 4410;TRAMANDAI;-30.012447800;-50.146564000;G0;RSTRI-N02SP34;RSTRI-N02SP34-SS2;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/3/2
EQP0000000012003256;M01G0478;CTO - OPTAP;RSTRI_G1M01;RUA ALMIRANTE TAMANDARE TRAMANDAI CENTRO 95590000 RS 470;TRAMANDAI;-29.989816200;-50.128746500;G0;RSTRI-M01SP60;RSTRI-M01SP60-SS6;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/4/12
EQP0000000011995958;N02G02691;CTO - OPTAP;RSTRI_G1N02;AVENIDA MINAS GERAIS TRAMANDAI NOVA TRAMANDAI 95590000 RS 1250;TRAMANDAI;-30.036801900;-50.155649200;G0;RSTRI-N02SP337;RSTRI-N02SP337-SS3;TRI_N02_2_GPON_VLAN_109_110_111-ALC;1/1/2/5
EQP0000000011995558;N02G01225;CTO - OPTAP;RSTRI_G1N02;AVENIDA JARDIM ATLANTICO TRAMANDAI JARDIM ATLANTICO 95590000 RS 947;TRAMANDAI;-30.060449300;-50.168419600;G0;RSTRI-N02SP154;RSTRI-N02SP154-SS1;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/4/12
EQP0000000011995180;N02G01502;CTO - OPTAP;RSTRI_G1N02;RUA CEARA TRAMANDAI NOVA TRAMANDAI 95590000 RS SN;TRAMANDAI;-30.043016200;-50.154158600;G0;RSTRI-N02SP188;RSTRI-N02SP188-SS6;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/6/14
EQP0000000012009893;N02G0241;CTO - OPTAP;RSTRI_G1N02;Rua DOMINGOS DE MORAES TRAMANDAI SAO FRANCISCO DOIS 95590000 RS 3019;TRAMANDAI;-30.014038900;-50.151183900;G0;RSTRI-N02SP31;RSTRI-N02SP31-SS1;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/2/15
EQP0000000011997782;N02G0342;CTO - OPTAP;RSTRI_G1N02;RUA BOLONHA TRAMANDAI   95590000 RS 410;TRAMANDAI;-30.024207900;-50.142692500;G0;RSTRI-N02SP43;RSTRI-N02SP43-SS6;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/3/11
EQP0000000011995513;M01G0300;CTO - OPTAP;RSTRI_G1M01;RUA RIACHUELO TRAMANDAI CENTRO 95590000 RS 1074;TRAMANDAI;-29.985286300;-50.128062200;G0;RSTRI-M01SP38;RSTRI-M01SP38-SS4;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/3/6
EQP0000000011995451;M01GP193;TO;RSTRI_G1M01;RUA GENERAL OSORIO TRAMANDAI CENTRO 95590000 RS 80;TRAMANDAI;-29.992248400;-50.128667400;GP;RSTRI-M01SP25;RSTRI-M01SP25-SS1;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/2/9
EQP0000000011996329;M01G01663;CTO - OPTAP;RSTRI_G1M01;RUA SANTOS DUMONT TRAMANDAI ZONA NOVA 95590000 RS 2616;TRAMANDAI;-30.000180900;-50.140712700;G0;RSTRI-M01SP208;RSTRI-M01SP208-SS7;TRI_M01_2_GPON_VLAN_103-104-105-UBA;1/1/1/8
EQP0000000011997355;N02G01433;CTO - OPTAP;RSTRI_G1N02;RUA FERNANDO DE NORONHA TRAMANDAI NOVA TRAMANDAI 95590000 RS 2611;TRAMANDAI;-30.049249600;-50.157973300;G0;RSTRI-N02SP180;RSTRI-N02SP180-SS1;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/6/6
EQP0000000011996687;M01G01188;CTO - OPTAP;RSTRI_G1M01;RUA DOMINGOS DE MORAES TRAMANDAI SAO FRANCISCO I 95590000 RS 1313;TRAMANDAI;-30.006290400;-50.147714400;G0;RSTRI-M01SP149;RSTRI-M01SP149-SS4;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/5/13
EQP0000000011997310;M01G01222;CTO - OPTAP;RSTRI_G1M01;RUA SANTOS DUMONT TRAMANDAI ZONA NOVA 95590000 RS 3102;TRAMANDAI;-30.004374900;-50.142705700;G0;RSTRI-M01SP153;RSTRI-M01SP153-SS6;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/6/1
EQP0000000011997295;M01G01517;CTO - OPTAP;RSTRI_G1M01;AVENIDA FERNANDES BASTOS TRAMANDAI   95590000 RS SN;TRAMANDAI;-29.995081200;-50.147215600;G0;RSTRI-M01SP190;RSTRI-M01SP190-SS5;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/8/6
EQP0000000012009562;N02G01267;CTO - OPTAP;RSTRI_G1N02;RUA BEM ME QUER TRAMANDAI JARDIM ATLANTICO 95590000 RS 650;TRAMANDAI;-30.061516000;-50.157957900;G0;RSTRI-N02SP159;RSTRI-N02SP159-SS3;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/5/1
EQP0000000011995424;M01GP103;TO;RSTRI_G1M01;RUA JOAO ALFREDO TRAMANDAI CENTRO 95590000 RS 229;TRAMANDAI;-29.986436300;-50.126283300;GP;RSTRI-M01SP13;RSTRI-M01SP13-SS7;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/1/13
EQP0000000011994980;N02G01517;CTO - OPTAP;RSTRI_G1N02;RUA GOIAS TRAMANDAI NOVA TRAMANDAI 95590000 RS 1995;TRAMANDAI;-30.043875000;-50.156332800;G0;RSTRI-N02SP190;RSTRI-N02SP190-SS5;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/6/16
EQP0000000011995898;M01G0017;CTO - OPTAP;RSTRI_G1M01;AVENIDA BEIRA RIO TRAMANDAI BARRA 95590000 RS 478;TRAMANDAI;-29.979852300;-50.124637100;G0;RSTRI-M01SP3;RSTRI-M01SP3-SS1;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/1/3
EQP0000000012007597;N02G0285;CTO - OPTAP;RSTRI_G1N02;RUA ANTONIO FERNANDES DA COSTA TRAMANDAI ZONA NOVA SUL 95590000 RS 883;TRAMANDAI;-30.012160100;-50.142757500;G0;RSTRI-N02SP36;RSTRI-N02SP36-SS5;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/3/4
EQP0000000011995723;M01G0500;CTO - OPTAP;RSTRI_G1M01;RUA HUMAITA TRAMANDAI CENTRO 95590000 RS 700;TRAMANDAI;-29.990911800;-50.130550600;G0;RSTRI-M01SP63;RSTRI-M01SP63-SS4;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/4/15
EQP0000000011996134;M01G01608;CTO - OPTAP;RSTRI_G1M01;RUA VERGUEIROS TRAMANDAI ZONA NOVA 95590000 RS 205;TRAMANDAI;-29.996846200;-50.143848000;G0;RSTRI-M01SP201;RSTRI-M01SP201-SS8;TRI_M01_2_GPON_VLAN_103-104-105-UBA;1/1/1/1
EQP0000000011996694;M01G01339;CTO - OPTAP;RSTRI_G1M01;RUA TRES DE OUTUBRO TRAMANDAI   95590000 RS 8888;TRAMANDAI;-30.001173000;-50.137523300;G0;RSTRI-M01SP168;RSTRI-M01SP168-SS3;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/6/16
EQP0000000011996499;M01G01278;CTO - OPTAP;RSTRI_G1M01;RUA ANDRADE NEVES TRAMANDAI ZONA NOVA 95590000 RS 1557;TRAMANDAI;-30.004025000;-50.135126400;G0;RSTRI-M01SP160;RSTRI-M01SP160-SS6;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/6/8
EQP0000000011997814;N02GR2540;CTO - OPTAP;RSTRI_G1N02;RUA ALAGOAS TRAMANDAI BALNEARIO TRAMANDAI SUL 95590000 RS SN;TRAMANDAI;-30.031898300;-50.145957400;OUTROS;RSTRI-N02SP318;RSTRI-N02SP318-SS4;TRI_N02_2_GPON_VLAN_109_110_111-ALC;1/1/1/2
EQP0000000011996923;M01G01194;CTO - OPTAP;RSTRI_G1M01;RUA SARGENTO GERALDO SANTANA TRAMANDAI ZONA NOVA 95590000 RS 975;TRAMANDAI;-30.004641400;-50.146077500;G0;RSTRI-M01SP150;RSTRI-M01SP150-SS2;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/5/14
EQP0000000012008650;N02G02571;CTO - OPTAP;RSTRI_G1N02;RUA MARANHAO TRAMANDAI NOVA TRAMANDAI 95590000 RS 915;TRAMANDAI;-30.034085700;-50.152753000;G0;RSTRI-N02SP322;RSTRI-N02SP322-SS3;TRI_N02_2_GPON_VLAN_109_110_111-ALC;1/1/1/6
EQP0000000011995523;M01G0409;CTO - OPTAP;RSTRI_G1M01;AVENIDA EMANCIPACAO TRAMANDAI CENTRO 95590000 RS 323;TRAMANDAI;-29.984979600;-50.134737600;G0;RSTRI-M01SP52;RSTRI-M01SP52-SS1;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/4/4
EQP0000000011997779;N02G0338;CTO - OPTAP;RSTRI_G1N02;AVENIDA BEIRA MAR TRAMANDAI BEIRA MAR 95590000 RS SN;TRAMANDAI;-30.026777900;-50.142497200;G0;RSTRI-N02SP43;RSTRI-N02SP43-SS2;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/3/11
EQP0000000011997933;N02G0161;CTO - OPTAP;RSTRI_G1N02;RUA ONDINA SILVEIRA DE OLIVEIRA TRAMANDAI PARQUE HUMAITA 95590000 RS 134;TRAMANDAI;-30.009538600;-50.165892700;G0;RSTRI-N02SP21;RSTRI-N02SP21-SS1;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/2/5
EQP0000000012009734;M01G01235;CTO - OPTAP;RSTRI_G1M01;RUA SETE DE SETEMBRO TRAMANDAI ZONA NOVA 95590000 RS 2411;TRAMANDAI;-30.007067000;-50.141180700;G0;RSTRI-M01SP155;RSTRI-M01SP155-SS3;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/6/3
EQP0000000011997784;N02G0344;CTO - OPTAP;RSTRI_G1N02;RUA BOLONHA TRAMANDAI   95590000 RS 169;TRAMANDAI;-30.026542500;-50.143494500;G0;RSTRI-N02SP43;RSTRI-N02SP43-SS8;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/3/11
EQP0000000011994969;N02G02373;CTO - OPTAP;RSTRI_G1N02;RUA PARAIBA TRAMANDAI NOVA TRAMANDAI 95590000 RS 1448;TRAMANDAI;-30.038413200;-50.157663000;G0;RSTRI-N02SP297;RSTRI-N02SP297-SS5;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/13
EQP0000000011995927;M01G01718;CTO - OPTAP;RSTRI_G1M01;RUA MARINHA GREENWALD TRAMANDAI ZONA NOVA 95590000 RS 2605;TRAMANDAI;-29.997296400;-50.137200700;G0;RSTRI-M01SP215;RSTRI-M01SP215-SS6;TRI_M01_2_GPON_VLAN_103-104-105-UBA;1/1/1/15
EQP0000000011996173;N02G02471;CTO - OPTAP;RSTRI_G1N02;RUA RIO GRANDE DO NORTE TRAMANDAI NOVA TRAMANDAI 95590000 RS SN;TRAMANDAI;-30.031906400;-50.157917000;G0;RSTRI-N02SP309;RSTRI-N02SP309-SS7;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/8/9
EQP0000000011995908;M01G01686;CTO - OPTAP;RSTRI_G1M01;AVENIDA ATLANTICA TRAMANDAI CENTRO 95590000 RS 2231;TRAMANDAI;-29.994390600;-50.136200200;G0;RSTRI-M01SP211;RSTRI-M01SP211-SS6;TRI_M01_2_GPON_VLAN_103-104-105-UBA;1/1/1/11
EQP0000000011996495;M01G01284;CTO - OPTAP;RSTRI_G1M01;AVENIDA CEARA TRAMANDAI ZONA NOVA 95590000 RS 526;TRAMANDAI;-30.003443200;-50.137687200;G0;RSTRI-M01SP161;RSTRI-M01SP161-SS4;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/6/9
EQP0000000011995216;N02G0308;CTO - OPTAP;RSTRI_G1N02;RUA MANOEL JOSE LUIS TRAMANDAI ZONA NOVA SUL 95590000 RS SN;TRAMANDAI;-30.016092500;-50.141736700;G0;RSTRI-N02SP39;RSTRI-N02SP39-SS4;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/3/7
EQP0000000011997718;N02G01543;CTO - OPTAP;RSTRI_G1N02;RUA MARANHAO TRAMANDAI NOVA TRAMANDAI 95590000 RS 1215;TRAMANDAI;-30.036685300;-50.153892400;G0;RSTRI-N02SP193;RSTRI-N02SP193-SS7;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/3
EQP0000000011995409;N02G02430;CTO - OPTAP;RSTRI_G1N02;RUA BOTO AZUL TRAMANDAI NOVA TRAMANDAI 95590000 RS SN;TRAMANDAI;-30.035943800;-50.166324700;G0;RSTRI-N02SP304;RSTRI-N02SP304-SS6;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/8/4
EQP0000000011997769;N02G0392;CTO - OPTAP;RSTRI_G1N02;Rua PESCARA TRAMANDAI JARDIM BEIRA MAR 95590000 RS 91;TRAMANDAI;-30.025753700;-50.148002100;G0;RSTRI-N02SP49;RSTRI-N02SP49-SS8;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/4/1
EQP0000000011997318;M01G01464;CTO - OPTAP;RSTRI_G1M01;AVENIDA RUBEM BERTA TRAMANDAI CENTRO 95590000 RS 1617;TRAMANDAI;-29.991413600;-50.137986200;G0;RSTRI-M01SP183;RSTRI-M01SP183-SS8;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/7/15
EQP0000000011996314;M01G01702;CTO - OPTAP;RSTRI_G1M01;AVENIDA FLORES DA CUNHA TRAMANDAI ZONA NOVA 95590000 RS 2700;TRAMANDAI;-29.996982400;-50.138129000;G0;RSTRI-M01SP213;RSTRI-M01SP213-SS6;TRI_M01_2_GPON_VLAN_103-104-105-UBA;1/1/1/13
EQP0000000011995960;N02G02694;CTO - OPTAP;RSTRI_G1N02;AVENIDA MINAS GERAIS TRAMANDAI NOVA TRAMANDAI 95590000 RS 95;TRAMANDAI;-30.032792100;-50.153590800;G0;RSTRI-N02SP337;RSTRI-N02SP337-SS6;TRI_N02_2_GPON_VLAN_109_110_111-ALC;1/1/2/5
EQP0000000011995155;M01G0382;CTO - OPTAP;RSTRI_G1M01;AVENIDA FERNANDES BASTOS TRAMANDAI CENTRO LAGOA 95590000 RS 204;TRAMANDAI;-29.984332500;-50.135282500;G0;RSTRI-M01SP48;RSTRI-M01SP48-SS6;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/3/16
EQP0000000011996142;N02GPT2;CTO - OPTAP;RSTRI_G1N02;CONDOMINIO MARITIMO TRAMANDAI   95590000 RS 21;TRAMANDAI;-29.996492200;-50.194735200;GPT;RSTRI-N02SP1;RSTRI-N02SP1-SS2;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/1/1
EQP0000000107047509;M01GP1412;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSTRI_G1M01;RUA OTTO ALFREDO MULLER TRAMANDAI CENTRO 95590000 RS 71;TRAMANDAI;-29.987167700;-50.137601800;GP;RSTRI-M01SP177;RSTRI-M01SP177-SS4;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/7/9
EQP0000000011996177;N02G02475;CTO - OPTAP;RSTRI_G1N02;RUA RIO DE JANEIRO TRAMANDAI NOVA TRAMANDAI 95590000 RS 888;TRAMANDAI;-30.032791400;-50.157888500;G0;RSTRI-N02SP310;RSTRI-N02SP310-SS3;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/8/10
EQP0000000011995508;M01G0426;CTO - OPTAP;RSTRI_G1M01;RUA BARAO DO RIO BRANCO TRAMANDAI CENTRO 95590000 RS 33;TRAMANDAI;-29.986884600;-50.132831000;G0;RSTRI-M01SP54;RSTRI-M01SP54-SS2;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/4/6
EQP0000000011996905;M01G01620;CTO - OPTAP;RSTRI_G1M01;RUA HEITOR LUIZ DA SILVA TRAMANDAI ZONA NOVA 95590000 RS 308;TRAMANDAI;-29.996367000;-50.141017100;G0;RSTRI-M01SP203;RSTRI-M01SP203-SS4;TRI_M01_2_GPON_VLAN_103-104-105-UBA;1/1/1/3
EQP0000000011996127;M01G01300;CTO - OPTAP;RSTRI_G1M01;AVENIDA PROTASIO ALVES TRAMANDAI ZONA NOVA 95590000 RS 3155;TRAMANDAI;-30.002828000;-50.134979300;G0;RSTRI-M01SP163;RSTRI-M01SP163-SS4;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/6/11
EQP0000000011996566;N02G01291;CTO - OPTAP;RSTRI_G1N02;AVENIDA VEREADOR IVO SCHNEIDER TRAMANDAI OASIS SUL 95590000 RS 203;TRAMANDAI;-30.056135500;-50.157008700;G0;RSTRI-N02SP162;RSTRI-N02SP162-SS3;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/5/4
EQP0000000011995367;N02G0066;CTO - OPTAP;RSTRI_G1N02;RUA J TRAMANDAI INDIANOPOLIS 95590000 RS 210;TRAMANDAI;-30.013674300;-50.177402200;G0;RSTRI-N02SP9;RSTRI-N02SP9-SS2;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/1/9
EQP0000000011996503;M01G01550;CTO - OPTAP;RSTRI_G1M01;RUA PERNAMBUCO TRAMANDAI SAO JOSE 95590000 RS 685;TRAMANDAI;-29.995010000;-50.144364700;G0;RSTRI-M01SP194;RSTRI-M01SP194-SS6;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/8/10
EQP0000000012009247;N02G02470;CTO - OPTAP;RSTRI_G1N02;RUA RIO GRANDE DO NORTE TRAMANDAI NOVA TRAMANDAI 95590000 RS 1202;TRAMANDAI;-30.035076900;-50.159298600;G0;RSTRI-N02SP309;RSTRI-N02SP309-SS6;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/8/9
EQP0000000012008816;M01G0278;CTO - OPTAP;RSTRI_G1M01;RUA DEOCLECIO BASTOS TRAMANDAI CENTRO 95590000 RS 1191;TRAMANDAI;-29.984760600;-50.129513900;G0;RSTRI-M01SP35;RSTRI-M01SP35-SS6;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/3/3
EQP0000000011995530;M01G0223;CTO - OPTAP;RSTRI_G1M01;RUA GENERAL OSORIO TRAMANDAI CENTRO 95590000 RS SN;TRAMANDAI;-29.994728600;-50.130267200;G0;RSTRI-M01SP28;RSTRI-M01SP28-SS7;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/2/12
EQP0000000011995407;N02G02428;CTO - OPTAP;RSTRI_G1N02;RUA BOTO CINZA TRAMANDAI ALDEIA DA LAGOA 95590000 RS SN;TRAMANDAI;-30.035702100;-50.166943800;G0;RSTRI-N02SP304;RSTRI-N02SP304-SS4;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/8/4
