UID_EQUIP;CTO_NAME;MODELO;ARMARIO;ENDERECO;MUNICIPIO;LATITUDE;LONGITUDE;TIPO_CTO;SP;SS;NOME_OLT;NOME_PORTA_OLT
EQP0000000193376272;I01G01530;CTO SPLITTER 1 8;SCIMA_G1I01;AVENIDA RENATO RAMOS DA SILVA IMBITUBA VILA NOVA 88780000 SC 3374;IMBITUBA;-28.265714200;-48.695232300;G0;SCIMA-I01SP192;SCIMA-I01SP192-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/16
EQP0000000011990941;I01GP510;TO;SCIMA_G1I01;RUA ERNANI COTRIN IMBITUBA CENTRO 88780000 SC 1008;IMBITUBA;-28.234238200;-48.673847000;GP;SCIMA-I01SP64;SCIMA-I01SP64-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/5
EQP0000000011991095;I01G0374;CTO - OPTAP;SCIMA_G1I01;RUA SAO JUDAS TADEU IMBITUBA RIBANCEIRA 88780000 SC 25;IMBITUBA;-28.226135400;-48.674981600;G0;SCIMA-I01SP47;SCIMA-I01SP47-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/7
EQP0000000193336221;I01G0815;CTO SPLITTER 1 8;SCIMA_G1I01;AVENIDA DOUTOR JOAO RIMSA IMBITUBA CENTRO 88780000 SC 1232;IMBITUBA;-28.242829900;-48.670227500;G0;SCIMA-I01SP102;SCIMA-I01SP102-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/13
EQP0000000011990798;I01G01390;CTO - OPTAP;SCIMA_G1I01;RUA HANS DIETER SCHMIDT IMBITUBA VILA NOVA 88780000 SC 380;IMBITUBA;-28.263668300;-48.686223100;G0;SCIMA-I01SP174;SCIMA-I01SP174-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/4
EQP0000000011990798;I01G01390;CTO - OPTAP;SCIMA_G1I01;RUA HANS DIETER SCHMIDT IMBITUBA VILA NOVA 88780000 SC 380;IMBITUBA;-28.263668300;-48.686223100;G0;SCIMA-I01SP174;SCIMA-I01SP174-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/4
EQP0000000027209749;I01GP858;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;SCIMA_G1I01;AVENIDA SANTA CATARINA IMBITUBA CENTRO 88780000 SC 635;IMBITUBA;-28.239257100;-48.667820100;GP;SCIMA-I01SP108;SCIMA-I01SP108-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/16
EQP0000000012009367;I01GP540;TO;SCIMA_G1I01;RUA TRES DE OUTUBRO IMBITUBA CENTRO 88780000 SC 49;IMBITUBA;-28.238039200;-48.669566800;GP;SCIMA-I01SP68;SCIMA-I01SP68-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/9
EQP0000000012009372;I01GP428;TO;SCIMA_G1I01;RUA MANOEL FORTUNATO IMBITUBA VILLAGE 88780000 SC 317;IMBITUBA;-28.229512300;-48.674071700;GP;SCIMA-I01SP54;SCIMA-I01SP54-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/12
EQP0000000011991080;I01G0076;CTO - OPTAP;SCIMA_G1I01;RUA BRAULINO TRAJANO DE MIRANDA IMBITUBA   88780000 SC QD28LT24;IMBITUBA;-28.213931600;-48.671575100;G0;SCIMA-I01SP10;SCIMA-I01SP10-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/7
EQP0000000011991080;I01G0076;CTO - OPTAP;SCIMA_G1I01;RUA BRAULINO TRAJANO DE MIRANDA IMBITUBA   88780000 SC QD28LT24;IMBITUBA;-28.213931600;-48.671575100;G0;SCIMA-I01SP10;SCIMA-I01SP10-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/7
EQP0000000193401986;I01G0965;CTO SPLITTER 1 8;SCIMA_G1I01;AVENIDA NICOLAU BARTOLOMEU DA ROSA MATOS IMBITUBA CENTRO 88780000 SC 866;IMBITUBA;-28.236688200;-48.672748500;G0;SCIMA-I01SP121;SCIMA-I01SP121-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/14
EQP0000000011990830;I01G01277;CTO - OPTAP;SCIMA_G1I01;RUA PARANA IMBITUBA VILA NOVA 88780000 SC SN;IMBITUBA;-28.264322400;-48.685423500;G0;SCIMA-I01SP160;SCIMA-I01SP160-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/16
EQP0000000012009369;I01GP433;TO;SCIMA_G1I01;RUA PROFESSORA VERA MARIA TAVARES TEIXEIRA IMBITUBA   88780000 SC 235;IMBITUBA;-28.231550100;-48.673904300;GP;SCIMA-I01SP55;SCIMA-I01SP55-SS1;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/13
EQP0000000011991024;I01G0442;CTO - OPTAP;SCIMA_G1I01;RUA ALDO PITIGLIANI IMBITUBA VILLAGE 88780000 SC 144;IMBITUBA;-28.229245800;-48.671741400;G0;SCIMA-I01SP56;SCIMA-I01SP56-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/14
EQP0000000011991200;I01G01564;CTO - OPTAP;SCIMA_G1I01;RUA PROFESSOR ROGERIO TAVARES IMBITUBA SAGRADA FAMILIA 88780000 SC 286;IMBITUBA;-28.265487100;-48.692132800;G0;SCIMA-I01SP196;SCIMA-I01SP196-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/4
EQP0000000011991200;I01G01564;CTO - OPTAP;SCIMA_G1I01;RUA PROFESSOR ROGERIO TAVARES IMBITUBA SAGRADA FAMILIA 88780000 SC 286;IMBITUBA;-28.265487100;-48.692132800;G0;SCIMA-I01SP196;SCIMA-I01SP196-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/4
EQP0000000011990971;I01GP459;TO;SCIMA_G1I01;RUA MARIO LUIZ FERNANDES IMBITUBA VILLAGE 88780000 SC 235;IMBITUBA;-28.232275200;-48.674349500;GP;SCIMA-I01SP58;SCIMA-I01SP58-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/16
EQP0000000011991012;I01GP410;TO;SCIMA_G1I01;RUA ALDO PITIGLIANI IMBITUBA VILLAGE 88780000 SC 141;IMBITUBA;-28.229381800;-48.671890200;GP;SCIMA-I01SP52;SCIMA-I01SP52-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/10
EQP0000000011990929;I01G0820;CTO - OPTAP;SCIMA_G1I01;AVENIDA DOUTOR JOAO RIMSA IMBITUBA CENTRO 88780000 SC 320;IMBITUBA;-28.236952900;-48.661938200;G0;SCIMA-I01SP103;SCIMA-I01SP103-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/11
EQP0000000011990963;I01GP541;TO;SCIMA_G1I01;RUA TRES DE OUTUBRO IMBITUBA CENTRO 88780000 SC 61;IMBITUBA;-28.238376800;-48.670085300;GP;SCIMA-I01SP68;SCIMA-I01SP68-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/9
EQP0000000011991088;I01G0092;CTO - OPTAP;SCIMA_G1I01;RUA JOSE NEMEZIO DOS SANTOS IMBITUBA VILA NOVA ALVORADA 88780000 SC 391;IMBITUBA;-28.215423200;-48.669291100;G0;SCIMA-I01SP12;SCIMA-I01SP12-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/9
EQP0000000011991088;I01G0092;CTO - OPTAP;SCIMA_G1I01;RUA JOSE NEMEZIO DOS SANTOS IMBITUBA VILA NOVA ALVORADA 88780000 SC 391;IMBITUBA;-28.215423200;-48.669291100;G0;SCIMA-I01SP12;SCIMA-I01SP12-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/9
EQP0000000012001377;I01GP474;TO;SCIMA_G1I01;RUA VEREADOR NILSON INACIO ALVES IMBITUBA VILLAGE 88780000 SC 244;IMBITUBA;-28.232722800;-48.674816000;GP;SCIMA-I01SP60;SCIMA-I01SP60-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/2
EQP0000000193338010;I01G01678;CTO SPLITTER 1 8;SCIMA_G1I01;RUA PEDRO ANTONIO GONCALVES IMBITUBA VILA SANTO ANTONIO 88780000 SC 149;IMBITUBA;-28.260422400;-48.694963300;G0;SCIMA-I01SP210;SCIMA-I01SP210-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/10
EQP0000000193401783;I01G0968;CTO SPLITTER 1 8;SCIMA_G1I01;AVENIDA SANTA CATARINA IMBITUBA CENTRO 88780000 SC 319;IMBITUBA;-28.239704200;-48.668603300;G0;SCIMA-I01SP121;SCIMA-I01SP121-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/14
EQP0000000011990900;I01GP860;TO;SCIMA_G1I01;AVENIDA SANTA CATARINA IMBITUBA CENTRO 88780000 SC 519;IMBITUBA;-28.238642100;-48.666847600;GP;SCIMA-I01SP108;SCIMA-I01SP108-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/16
EQP0000000012009380;I01GP1604;TO;SCIMA_G1I01;RUA LOURIVAL RAMOS IMBITUBA   88780000 SC 162;IMBITUBA;-28.270312300;-48.696680000;GP;SCIMA-I01SP201;SCIMA-I01SP201-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/5
EQP0000000011990832;I01G01156;CTO - OPTAP;SCIMA_G1I01;RUA BENTO SOARES IMBITUBA CAMPO D AVIACAO 88780000 SC 85;IMBITUBA;-28.273448000;-48.694633200;G0;SCIMA-I01SP145;SCIMA-I01SP145-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/5
EQP0000000011990832;I01G01156;CTO - OPTAP;SCIMA_G1I01;RUA BENTO SOARES IMBITUBA CAMPO D AVIACAO 88780000 SC 85;IMBITUBA;-28.273448000;-48.694633200;G0;SCIMA-I01SP145;SCIMA-I01SP145-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/5
EQP0000000011991046;I01G0268;CTO - OPTAP;SCIMA_G1I01;RUA NOSSA SENHORA APARECIDA IMBITUBA VILA ALVORADA 88780000 SC 460;IMBITUBA;-28.228162600;-48.668758600;G0;SCIMA-I01SP34;SCIMA-I01SP34-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/2
EQP0000000012009850;I01G01760;CTO - OPTAP;SCIMA_G1I01;RUA PRESALINO PIRES IMBITUBA PAES LEME 88780000 SC 249;IMBITUBA;-28.247662200;-48.675952900;G0;SCIMA-I01SP220;SCIMA-I01SP220-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/2
EQP0000000012009850;I01G01760;CTO - OPTAP;SCIMA_G1I01;RUA PRESALINO PIRES IMBITUBA PAES LEME 88780000 SC 249;IMBITUBA;-28.247662200;-48.675952900;G0;SCIMA-I01SP220;SCIMA-I01SP220-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/2
EQP0000000011991115;I01G0003;CTO - OPTAP;SCIMA_G1I01;AVENIDA TREZE DE SETEMBRO IMBITUBA VILA NOVA ALVORADA 88780000 SC 106;IMBITUBA;-28.209082300;-48.671219400;G0;SCIMA-I01SP1;SCIMA-I01SP1-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/1
EQP0000000011990726;I01GP1433;TO;SCIMA_G1I01;AVENIDA RENATO RAMOS DA SILVA IMBITUBA VILA NOVA 88780000 SC 2223;IMBITUBA;-28.258126400;-48.686258400;GP;SCIMA-I01SP180;SCIMA-I01SP180-SS1;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/10
EQP0000000193373127;I01G01300;CTO SPLITTER 1 8;SCIMA_G1I01;RUA JOVINO THOME SOARES IMBITUBA   88780000 SC 210;IMBITUBA;-28.277127700;-48.696519800;G0;SCIMA-I01SP163;SCIMA-I01SP163-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/15
EQP0000000011991161;I01G01731;CTO - OPTAP;SCIMA_G1I01;AVENIDA RENATO RAMOS DA SILVA IMBITUBA PAES LEME 88780000 SC 777;IMBITUBA;-28.246538300;-48.679672500;G0;SCIMA-I01SP217;SCIMA-I01SP217-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/15
EQP0000000011991027;I01G0503;CTO - OPTAP;SCIMA_G1I01;RUA VEREADOR NILSON INACIO ALVES IMBITUBA VILLAGE 88780000 SC 73;IMBITUBA;-28.233444700;-48.672394100;G0;SCIMA-I01SP63;SCIMA-I01SP63-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/4
EQP0000000193399842;I01G0390;CTO SPLITTER 1 8;SCIMA_G1I01;RUA HARLEY AMADEI SILVA IMBITUBA VILLAGE 88780000 SC 31;IMBITUBA;-28.228700900;-48.669967300;G0;SCIMA-I01SP49;SCIMA-I01SP49-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/12
EQP0000000011991062;I01G0118;CTO - OPTAP;SCIMA_G1I01;RUA VITORIA IMBITUBA VILA ALVORADA 88780000 SC SN;IMBITUBA;-28.223234000;-48.667092400;G0;SCIMA-I01SP15;SCIMA-I01SP15-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/12
EQP0000000011991062;I01G0118;CTO - OPTAP;SCIMA_G1I01;RUA VITORIA IMBITUBA VILA ALVORADA 88780000 SC SN;IMBITUBA;-28.223234000;-48.667092400;G0;SCIMA-I01SP15;SCIMA-I01SP15-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/12
EQP0000000011990910;I01G0759;CTO - OPTAP;SCIMA_G1I01;RUA FRANCISCO MOREIRA ALVES IMBITUBA CENTRO 88780000 SC SN;IMBITUBA;-28.243121900;-48.661658600;G0;SCIMA-I01SP95;SCIMA-I01SP95-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/9
EQP0000000011990504;I01G01628;CTO - OPTAP;SCIMA_G1I01;RUA DO SINDICATO IMBITUBA VILA NOVA 88780000 SC SN;IMBITUBA;-28.263765000;-48.694130400;G0;SCIMA-I01SP204;SCIMA-I01SP204-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/8
EQP0000000011990504;I01G01628;CTO - OPTAP;SCIMA_G1I01;RUA DO SINDICATO IMBITUBA VILA NOVA 88780000 SC SN;IMBITUBA;-28.263765000;-48.694130400;G0;SCIMA-I01SP204;SCIMA-I01SP204-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/8
EQP0000000011990810;I01G01534;CTO - OPTAP;SCIMA_G1I01;AVENIDA RENATO RAMOS DA SILVA IMBITUBA VILA NOVA 88780000 SC 3209;IMBITUBA;-28.264776400;-48.692984200;G0;SCIMA-I01SP192;SCIMA-I01SP192-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/16
EQP0000000012009713;I01G0818;CTO - OPTAP;SCIMA_G1I01;AVENIDA ALVARO CATAO IMBITUBA CENTRO 88780000 SC 370;IMBITUBA;-28.240497000;-48.663000400;G0;SCIMA-I01SP103;SCIMA-I01SP103-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/11
EQP0000000011991108;I01G0068;CTO - OPTAP;SCIMA_G1I01;RUA ELZA MARIA PEREIRA PITTIGLIANI IMBITUBA   88780000 SC 113;IMBITUBA;-28.217182500;-48.673683000;G0;SCIMA-I01SP9;SCIMA-I01SP9-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/6
EQP0000000011991108;I01G0068;CTO - OPTAP;SCIMA_G1I01;RUA ELZA MARIA PEREIRA PITTIGLIANI IMBITUBA   88780000 SC 113;IMBITUBA;-28.217182500;-48.673683000;G0;SCIMA-I01SP9;SCIMA-I01SP9-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/6
EQP0000000011991197;I01G01556;CTO - OPTAP;SCIMA_G1I01;RUA MINERVINA DE SOUZA MARTINS IMBITUBA SAGRADA FAMILIA 88780000 SC SN;IMBITUBA;-28.269310000;-48.696811100;G0;SCIMA-I01SP195;SCIMA-I01SP195-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/3
EQP0000000011991197;I01G01556;CTO - OPTAP;SCIMA_G1I01;RUA MINERVINA DE SOUZA MARTINS IMBITUBA SAGRADA FAMILIA 88780000 SC SN;IMBITUBA;-28.269310000;-48.696811100;G0;SCIMA-I01SP195;SCIMA-I01SP195-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/3
EQP0000000011990812;I01G01250;CTO - OPTAP;SCIMA_G1I01;RUA MARIA CECILIA DA ROSA IMBITUBA VILA NOVA 88780000 SC 610;IMBITUBA;-28.266645800;-48.689697200;G0;SCIMA-I01SP157;SCIMA-I01SP157-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/13
EQP0000000011990812;I01G01250;CTO - OPTAP;SCIMA_G1I01;RUA MARIA CECILIA DA ROSA IMBITUBA VILA NOVA 88780000 SC 610;IMBITUBA;-28.266645800;-48.689697200;G0;SCIMA-I01SP157;SCIMA-I01SP157-SS1;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/13
EQP0000000193337153;I01G0811;CTO SPLITTER 1 8;SCIMA_G1I01;RUA JOAO MOTTA DE SOUZA IMBITUBA PAES LEME 88780000 SC SN;IMBITUBA;-28.245253100;-48.677147100;G0;SCIMA-I01SP102;SCIMA-I01SP102-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/13
EQP0000000193337179;I01G0810;CTO SPLITTER 1 8;SCIMA_G1I01;RUA VILMAR GOULART PEREIRA IMBITUBA PAES LEME 88780000 SC 127;IMBITUBA;-28.244778900;-48.677864100;G0;SCIMA-I01SP102;SCIMA-I01SP102-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/13
EQP0000000011991158;I01G01732;CTO - OPTAP;SCIMA_G1I01;AVENIDA RENATO RAMOS DA SILVA IMBITUBA PAES LEME 88780000 SC 1306;IMBITUBA;-28.248045600;-48.678915600;G0;SCIMA-I01SP217;SCIMA-I01SP217-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/15
EQP0000000011991156;I01GP1866;TO;SCIMA_G1I01;RUA ALCINO FONSECA IMBITUBA PAES LEME 88780000 SC 51;IMBITUBA;-28.240880800;-48.671979500;GP;SCIMA-I01SP234;SCIMA-I01SP234-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/11
EQP0000000011991017;I01GP290;TO;SCIMA_G1I01;AVENIDA VINTE E UM DE JUNHO IMBITUBA RIBANCEIRA 88780000 SC 221;IMBITUBA;-28.226471100;-48.672797700;GP;SCIMA-I01SP37;SCIMA-I01SP37-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/5
EQP0000000011991112;I01GP675;TO;SCIMA_G1I01;RUA ORDOMIRO FERREIRA IMBITUBA CENTRO 88780000 SC 94;IMBITUBA;-28.244370800;-48.665473600;GP;SCIMA-I01SP85;SCIMA-I01SP85-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/5
EQP0000000011990954;I01GP473;TO;SCIMA_G1I01;RUA VEREADOR NILSON INACIO ALVES IMBITUBA VILLAGE 88780000 SC 232;IMBITUBA;-28.232763900;-48.674690600;GP;SCIMA-I01SP60;SCIMA-I01SP60-SS1;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/2
EQP0000000011990824;I01GP954;TO;SCIMA_G1I01;AVENIDA SANTA CATARINA IMBITUBA CENTRO 88780000 SC 788;IMBITUBA;-28.239822700;-48.669270600;GP;SCIMA-I01SP120;SCIMA-I01SP120-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/4
EQP0000000012009377;I01GP676;TO;SCIMA_G1I01;RUA ORDOMIRO FERREIRA IMBITUBA CENTRO 88780000 SC 110;IMBITUBA;-28.244302000;-48.665369000;GP;SCIMA-I01SP85;SCIMA-I01SP85-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/5
EQP0000000193373075;I01G01301;CTO SPLITTER 1 8;SCIMA_G1I01;RUA SANTANA IMBITUBA CAMPO D AVIACAO 88780000 SC 2240;IMBITUBA;-28.273422600;-48.694833900;G0;SCIMA-I01SP163;SCIMA-I01SP163-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/15
EQP0000000012009845;I01G0008;CTO - OPTAP;SCIMA_G1I01;RUA PEDRO JULIO FERRERIA IMBITUBA   88780000 SC SN;IMBITUBA;-28.214823600;-48.675158500;G0;SCIMA-I01SP1;SCIMA-I01SP1-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/1
EQP0000000011991190;I01G01544;CTO - OPTAP;SCIMA_G1I01;RUA PROFESSOR ROGERIO TAVARES IMBITUBA SAGRADA FAMILIA 88780000 SC 456;IMBITUBA;-28.268165600;-48.693687900;G0;SCIMA-I01SP193;SCIMA-I01SP193-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/1
EQP0000000011991190;I01G01544;CTO - OPTAP;SCIMA_G1I01;RUA PROFESSOR ROGERIO TAVARES IMBITUBA SAGRADA FAMILIA 88780000 SC 456;IMBITUBA;-28.268165600;-48.693687900;G0;SCIMA-I01SP193;SCIMA-I01SP193-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/1
EQP0000000012009846;I01G0020;CTO - OPTAP;SCIMA_G1I01;RUA RAUL SILVA IMBITUBA   88780000 SC 357;IMBITUBA;-28.215013700;-48.674411100;G0;SCIMA-I01SP3;SCIMA-I01SP3-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/3
EQP0000000012009846;I01G0020;CTO - OPTAP;SCIMA_G1I01;RUA RAUL SILVA IMBITUBA   88780000 SC 357;IMBITUBA;-28.215013700;-48.674411100;G0;SCIMA-I01SP3;SCIMA-I01SP3-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/3
EQP0000000011991078;I01G0098;CTO - OPTAP;SCIMA_G1I01;RUA SEBASTIAO PAULO DE CAMPOS IMBITUBA VILA ALVORADA 88780000 SC 116;IMBITUBA;-28.220522900;-48.666430000;G0;SCIMA-I01SP13;SCIMA-I01SP13-SS1;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/10
EQP0000000011991078;I01G0098;CTO - OPTAP;SCIMA_G1I01;RUA SEBASTIAO PAULO DE CAMPOS IMBITUBA VILA ALVORADA 88780000 SC 116;IMBITUBA;-28.220522900;-48.666430000;G0;SCIMA-I01SP13;SCIMA-I01SP13-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/10
EQP0000000193399983;I01G0389;CTO SPLITTER 1 8;SCIMA_G1I01;RUA PAULO FERREIRA DA SILVA IMBITUBA VILLAGE 88780000 SC 99;IMBITUBA;-28.227795800;-48.670583800;G0;SCIMA-I01SP49;SCIMA-I01SP49-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/12
EQP0000000011990849;I01GP956;TO;SCIMA_G1I01;RUA ERNANI COTRIN IMBITUBA CENTRO 88780000 SC 243;IMBITUBA;-28.239836300;-48.670017400;GP;SCIMA-I01SP120;SCIMA-I01SP120-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/4
EQP0000000011990989;I01GP429;TO;SCIMA_G1I01;RUA MANOEL FORTUNATO IMBITUBA VILLAGE 88780000 SC 317;IMBITUBA;-28.229446200;-48.674215800;GP;SCIMA-I01SP54;SCIMA-I01SP54-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/12
EQP0000000011990731;I01G01850;CTO - OPTAP;SCIMA_G1I01;AVENIDA BRASIL IMBITUBA PAES LEME 88780000 SC 189;IMBITUBA;-28.241740200;-48.674769500;G0;SCIMA-I01SP232;SCIMA-I01SP232-SS1;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/9
EQP0000000011990731;I01G01850;CTO - OPTAP;SCIMA_G1I01;AVENIDA BRASIL IMBITUBA PAES LEME 88780000 SC 189;IMBITUBA;-28.241740200;-48.674769500;G0;SCIMA-I01SP232;SCIMA-I01SP232-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/9
EQP0000000107036306;I01GP1603;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;SCIMA_G1I01;RUA LOURIVAL RAMOS IMBITUBA   88780000 SC 162;IMBITUBA;-28.270312300;-48.696680000;GP;SCIMA-I01SP201;SCIMA-I01SP201-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/5
EQP0000000193402050;I01G0964;CTO SPLITTER 1 8;SCIMA_G1I01;RUA OSVALDO FREITAS IMBITUBA CENTRO 88780000 SC 228;IMBITUBA;-28.234810600;-48.672143100;G0;SCIMA-I01SP121;SCIMA-I01SP121-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/14
EQP0000000011990934;I01G0570;CTO - OPTAP;SCIMA_G1I01;AVENIDA SANTA CATARINA IMBITUBA CENTRO 88780000 SC 471;IMBITUBA;-28.238309100;-48.666391900;G0;SCIMA-I01SP72;SCIMA-I01SP72-SS1;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/13
EQP0000000011990934;I01G0570;CTO - OPTAP;SCIMA_G1I01;AVENIDA SANTA CATARINA IMBITUBA CENTRO 88780000 SC 471;IMBITUBA;-28.238309100;-48.666391900;G0;SCIMA-I01SP72;SCIMA-I01SP72-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/13
EQP0000000011991093;I01G0110;CTO - OPTAP;SCIMA_G1I01;Rua ALVIN AGOSTINHO DE SOUZA IMBITUBA VILA ALVORADA 88780000 SC 42;IMBITUBA;-28.221959300;-48.668613500;G0;SCIMA-I01SP14;SCIMA-I01SP14-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/11
EQP0000000011991093;I01G0110;CTO - OPTAP;SCIMA_G1I01;Rua ALVIN AGOSTINHO DE SOUZA IMBITUBA VILA ALVORADA 88780000 SC 42;IMBITUBA;-28.221959300;-48.668613500;G0;SCIMA-I01SP14;SCIMA-I01SP14-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/11
EQP0000000011990979;I01GP452;TO;SCIMA_G1I01;RUA VEREADOR HENRIQUE BITTENCOURT DE BONNA IMBITUBA   88780000 SC 92;IMBITUBA;-28.232191400;-48.672736300;GP;SCIMA-I01SP57;SCIMA-I01SP57-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/15
EQP0000000011990969;I01GP470;TO;SCIMA_G1I01;RUA MARIO LUIZ FERNANDES IMBITUBA VILLAGE 88780000 SC 269;IMBITUBA;-28.232331500;-48.674877100;GP;SCIMA-I01SP59;SCIMA-I01SP59-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/1
EQP0000000011990746;I01GP1395;TO;SCIMA_G1I01;RUA PIRES SILVEIRA IMBITUBA VILA NOVA 88780000 SC 292;IMBITUBA;-28.262856800;-48.684400500;GP;SCIMA-I01SP175;SCIMA-I01SP175-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/5
