UID_EQUIP;CTO_NAME;MODELO;ARMARIO;ENDERECO;MUNICIPIO;LATITUDE;LONGITUDE;TIPO_CTO;SP;SS;NOME_OLT;NOME_PORTA_OLT
EQP0000000002110330;I01G0275;CTO SPLITTER 1 8;RSUGN_G1I01;RUA TRES URUGUAIANA RIO BRANCO 97504070 RS 4370;URUGUAIANA;-29.778667000;-57.090967200;G0;RSUGN-I01SP35;RSUGN-I01SP35-SS3;BR-RSUGN01-OLT01-NK;1/1/2/8
EQP0000000002415977;I01G01002;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL CANABARRO URUGUAIANA SAO JOAO 97502485 RS 242;URUGUAIANA;-29.762424700;-57.068411900;G0;RSUGN-I01SP126;RSUGN-I01SP126-SS2;BR-RSUGN01-OLT01-NK;1/1/6/6
EQP0000000002629512;I01G01103;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL FLORES DA CUNHA URUGUAIANA SAO MIGUEL 97502732 RS 3010;URUGUAIANA;-29.767089500;-57.079895600;G0;RSUGN-I01SP138;RSUGN-I01SP138-SS7;BR-RSUGN01-OLT01-NK;1/1/7/1
EQP0000000016384361;I01GP668;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA GENERAL BENTO MARTINS URUGUAIANA SANTANA 97502208 RS 4377;URUGUAIANA;-29.754712800;-57.069154900;GP;RSUGN-I01SP84;RSUGN-I01SP84-SS4;BR-RSUGN01-OLT01-NK;1/1/4/15
EQP0000000002108278;I01G0011;CTO SPLITTER 1 8;RSUGN_G1I01;RUA PINHEIRO MACHADO URUGUAIANA CABO LUIS QUEVEDO 97503850 RS 607;URUGUAIANA;-29.778124300;-57.107880500;G0;RSUGN-I01SP2;RSUGN-I01SP2-SS3;BR-RSUGN01-OLT01-NK;1/1/1/2
EQP0000000002809316;I01G0556;CTO SPLITTER 1 8;RSUGN_G1I01;TRAVESSA ELPIDIO MORAIS GOMES URUGUAIANA SAO MIGUEL 97502684 RS 3205;URUGUAIANA;-29.768670100;-57.080859400;G0;RSUGN-I01SP70;RSUGN-I01SP70-SS4;BR-RSUGN01-OLT01-NK;1/1/4/5
EQP0000000002190536;I01G0510;CTO SPLITTER 1 8;RSUGN_G1I01;RUA QUATORZE DE JULHO URUGUAIANA SAO MIGUEL 97502791 RS 248;URUGUAIANA;-29.768052200;-57.088729500;G0;RSUGN-I01SP64;RSUGN-I01SP64-SS6;BR-RSUGN01-OLT01-NK;1/1/3/16
EQP0000000002159009;I01G0469;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DOUTOR GREGORIO BEHREGARAY FILHO URUGUAIANA NOVA ESPERANCA 97503240 RS 2294;URUGUAIANA;-29.766811900;-57.091512900;G0;RSUGN-I01SP59;RSUGN-I01SP59-SS5;BR-RSUGN01-OLT01-NK;1/1/3/12
EQP0000000034175763;I01GP900;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA PRADO LIMA URUGUAIANA SAO JOAO 97502526 RS 4001;URUGUAIANA;-29.764571000;-57.073026200;GP;RSUGN-I01SP113;RSUGN-I01SP113-SS4;BR-RSUGN01-OLT01-NK;1/1/6/2
EQP0000000002097844;I01G01253;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DUQUE DE CAXIAS URUGUAIANA CENTRO 97501591 RS 1241;URUGUAIANA;-29.750421600;-57.086437400;G0;RSUGN-I01SP157;RSUGN-I01SP157-SS5;BR-RSUGN01-OLT01-NK;1/1/7/15
EQP0000000002100403;I01G01923;CTO SPLITTER 1 8;RSUGN_G1I01;RUA QUINZE DE NOVEMBRO URUGUAIANA CENTRO 97501532 RS 2046;URUGUAIANA;-29.757918400;-57.088111000;G0;RSUGN-I01SP241;RSUGN-I01SP241-SS3;BR-RSUGN01-OLT02-NK;1/1/3/5
EQP0000000002095270;I01G01400;CTO SPLITTER 1 8;RSUGN_G1I01;RUA MONTE CASEROS URUGUAIANA CENTRO 97501558 RS 2347;URUGUAIANA;-29.752596900;-57.090156500;G0;RSUGN-I01SP175;RSUGN-I01SP175-SS8;BR-RSUGN01-OLT01-NK;1/1/8/6
EQP0000000002633038;I01G01358;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DOMINGOS DE ALMEIDA URUGUAIANA CENTRO 97501603 RS 1241;URUGUAIANA;-29.750360600;-57.084810100;G0;RSUGN-I01SP170;RSUGN-I01SP170-SS6;BR-RSUGN01-OLT01-NK;1/1/8/3
EQP0000000002805998;I01G0602;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL BENTO GONCALVES URUGUAIANA SANTANA 97502315 RS 1679;URUGUAIANA;-29.754348100;-57.073562900;G0;RSUGN-I01SP76;RSUGN-I01SP76-SS2;BR-RSUGN01-OLT01-NK;1/1/4/11
EQP0000000002109135;I01G0219;CTO SPLITTER 1 8;RSUGN_G1I01;TRAVESSA SANTA TERESA URUGUAIANA CABO LUIS QUEVEDO 97503524 RS SN;URUGUAIANA;-29.773311100;-57.098372600;G0;RSUGN-I01SP28;RSUGN-I01SP28-SS3;BR-RSUGN01-OLT01-NK;1/1/2/1
EQP0000000002789880;I01G0600;CTO SPLITTER 1 8;RSUGN_G1I01;RUA MONTE CASEROS URUGUAIANA SANTO ANTONIO 97502156 RS 1423;URUGUAIANA;-29.752415200;-57.075031300;G0;RSUGN-I01SP75;RSUGN-I01SP75-SS8;BR-RSUGN01-OLT01-NK;1/1/4/10
EQP0000000002107489;I01G0344;CTO SPLITTER 1 8;RSUGN_G1I01;RUA PADRE ANCHIETA URUGUAIANA SAO MIGUEL 97502693 RS 2914;URUGUAIANA;-29.773680800;-57.084028900;G0;RSUGN-I01SP43;RSUGN-I01SP43-SS8;BR-RSUGN01-OLT01-NK;1/1/2/14
EQP0000000002387287;I01G01687;CTO SPLITTER 1 8;RSUGN_G1I01;RUA SETE DE SETEMBRO URUGUAIANA CENTRO 97501660 RS 1754;URUGUAIANA;-29.755056800;-57.081668300;G0;RSUGN-I01SP211;RSUGN-I01SP211-SS7;BR-RSUGN01-OLT02-NK;1/1/1/13
EQP0000000002097906;I01G01251;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL VASCO ALVES URUGUAIANA CENTRO 97501614 RS 2814;URUGUAIANA;-29.749813400;-57.085356300;G0;RSUGN-I01SP157;RSUGN-I01SP157-SS3;BR-RSUGN01-OLT01-NK;1/1/7/15
EQP0000000002629885;I01G01097;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DOUTOR GREGORIO BEHREGARAY FILHO URUGUAIANA SAO JOAO 97502604 RS 3575;URUGUAIANA;-29.766654700;-57.077451500;G0;RSUGN-I01SP138;RSUGN-I01SP138-SS1;BR-RSUGN01-OLT01-NK;1/1/7/1
EQP0000000002104670;I01G02103;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL CANABARRO URUGUAIANA NOVA ESPERANCA 97503288 RS 1650;URUGUAIANA;-29.762587000;-57.097418600;G0;RSUGN-I01SP263;RSUGN-I01SP263-SS7;BR-RSUGN01-OLT02-NK;1/1/4/6
EQP0000000002107317;I01G0387;CTO SPLITTER 1 8;RSUGN_G1I01;TRAVESSA MAESTRO JOSE SERVAN URUGUAIANA SAO MIGUEL 97502824 RS 3626;URUGUAIANA;-29.771781900;-57.087279300;G0;RSUGN-I01SP49;RSUGN-I01SP49-SS3;BR-RSUGN01-OLT01-NK;1/1/3/2
EQP0000000002101808;I01G0445;CTO SPLITTER 1 8;RSUGN_G1I01;TRAVESSA EUNICE WEAVER URUGUAIANA NOVA ESPERANCA 97503238 RS 3433;URUGUAIANA;-29.769997100;-57.091818700;G0;RSUGN-I01SP56;RSUGN-I01SP56-SS5;BR-RSUGN01-OLT01-NK;1/1/3/9
EQP0000000002249769;I01G0528;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DOMINGOS DE ALMEIDA URUGUAIANA SAO MIGUEL 97502711 RS SN;URUGUAIANA;-29.770754800;-57.084525800;G0;RSUGN-I01SP66;RSUGN-I01SP66-SS8;BR-RSUGN01-OLT01-NK;1/1/4/2
EQP0000000002255103;I01G0852;CTO SPLITTER 1 8;RSUGN_G1I01;RUA FELICIANO RIBEIRO URUGUAIANA SAO JOAO 97502472 RS 2510;URUGUAIANA;-29.761747200;-57.071984900;G0;RSUGN-I01SP107;RSUGN-I01SP107-SS4;BR-RSUGN01-OLT01-NK;1/1/5/12
EQP0000000002100155;I01G01936;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DOUTOR MAIA URUGUAIANA BELA VISTA 97501782 RS 1536;URUGUAIANA;-29.759906500;-57.098138500;G0;RSUGN-I01SP242;RSUGN-I01SP242-SS8;BR-RSUGN01-OLT02-NK;1/1/3/6
EQP0000000002409015;I01G01147;CTO SPLITTER 1 8;RSUGN_G1I01;RUA SETE DE SETEMBRO URUGUAIANA SAO MIGUEL 97502740 RS 2866;URUGUAIANA;-29.765193500;-57.081614200;G0;RSUGN-I01SP144;RSUGN-I01SP144-SS3;BR-RSUGN01-OLT01-NK;1/1/7/6
EQP0000000002257322;I01G02245;CTO SPLITTER 1 8;RSUGN_G1I01;RUA JULIO DE CASTILHOS URUGUAIANA SAO JOAO 97502410 RS;URUGUAIANA;-29.760980200;-57.076481500;G0;RSUGN-I01SP281;RSUGN-I01SP281-SS5;BR-RSUGN01-OLT02-NK;1/1/5/1
EQP0000000002255709;I01G0848;CTO SPLITTER 1 8;RSUGN_G1I01;RUA VENANCIO AIRES URUGUAIANA SAO JOAO 97502454 RS 2220;URUGUAIANA;-29.759236300;-57.075054300;G0;RSUGN-I01SP106;RSUGN-I01SP106-SS8;BR-RSUGN01-OLT01-NK;1/1/5/11
EQP0000000002105641;I01G02182;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL HIPOLITO URUGUAIANA SAO MIGUEL 97502770 RS 2425;URUGUAIANA;-29.764014800;-57.089423600;G0;RSUGN-I01SP273;RSUGN-I01SP273-SS6;BR-RSUGN01-OLT02-NK;1/1/4/14
EQP0000000002257260;I01G0749;CTO SPLITTER 1 8;RSUGN_G1I01;RUA PROFESSOR LUIZ ANTONIO LOPES URUGUAIANA SANTANA 97502220 RS 2043;URUGUAIANA;-29.757423800;-57.068856600;G0;RSUGN-I01SP94;RSUGN-I01SP94-SS5;BR-RSUGN01-OLT01-NK;1/1/5/3
EQP0000000002404646;I01G01036;CTO SPLITTER 1 8;RSUGN_G1I01;RUA JOSE GARIBALDI URUGUAIANA SAO JOAO 97502621 RS 3747;URUGUAIANA;-29.769433500;-57.075639100;G0;RSUGN-I01SP130;RSUGN-I01SP130-SS4;BR-RSUGN01-OLT01-NK;1/1/6/10
EQP0000000002405292;I01G01054;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DOS ANDRADAS URUGUAIANA SAO JOAO 97502650 RS 3442;URUGUAIANA;-29.770247400;-57.078245500;G0;RSUGN-I01SP132;RSUGN-I01SP132-SS6;BR-RSUGN01-OLT01-NK;1/1/6/12
EQP0000000002107816;I01G0002;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DOUTOR ADIR MACHADO MASCIA URUGUAIANA CABO LUIS QUEVEDO 97503860 RS 463;URUGUAIANA;-29.779535700;-57.108277300;G0;RSUGN-I01SP1;RSUGN-I01SP1-SS2;BR-RSUGN01-OLT01-NK;1/1/1/1
EQP0000000002257101;I01G0771;CTO SPLITTER 1 8;RSUGN_G1I01;AVENIDA PRESIDENTE GETULIO VARGAS URUGUAIANA SAO JOAO 97502374 RS 3726;URUGUAIANA;-29.758439600;-57.075928400;G0;RSUGN-I01SP97;RSUGN-I01SP97-SS3;BR-RSUGN01-OLT01-NK;1/1/5/5
EQP0000000002826249;I01G01118;CTO SPLITTER 1 8;RSUGN_G1I01;RUA PRADO LIMA URUGUAIANA NOVA ESPERANCA 97503277 RS 2175;URUGUAIANA;-29.765305100;-57.091742800;G0;RSUGN-I01SP140;RSUGN-I01SP140-SS6;BR-RSUGN01-OLT01-NK;1/1/7/3
EQP0000000002096917;I01G0165;CTO SPLITTER 1 8;RSUGN_G1I01;RUA PADRE ANCHIETA URUGUAIANA CABO LUIS QUEVEDO 97503594 RS 618;URUGUAIANA;-29.773839200;-57.109198500;G0;RSUGN-I01SP21;RSUGN-I01SP21-SS5;BR-RSUGN01-OLT01-NK;1/1/1/10
EQP0000000002795918;I01G0580;CTO SPLITTER 1 8;RSUGN_G1I01;RUA BENJAMIN CONSTANT URUGUAIANA SANTO ANTONIO 97502126 RS 1240;URUGUAIANA;-29.750309600;-57.076808100;G0;RSUGN-I01SP73;RSUGN-I01SP73-SS4;BR-RSUGN01-OLT01-NK;1/1/4/8
EQP0000000002105944;I01G0410;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DUQUE DE CAXIAS URUGUAIANA SAO MIGUEL 97502870 RS 3920;URUGUAIANA;-29.774888100;-57.086129200;G0;RSUGN-I01SP52;RSUGN-I01SP52-SS2;BR-RSUGN01-OLT01-NK;1/1/3/5
EQP0000000002102007;I01G0437;CTO SPLITTER 1 8;RSUGN_G1I01;RUA MARECHAL DEODORO URUGUAIANA NOVA ESPERANCA 97503170 RS 3401;URUGUAIANA;-29.770008100;-57.095914300;G0;RSUGN-I01SP55;RSUGN-I01SP55-SS5;BR-RSUGN01-OLT01-NK;1/1/3/8
EQP0000000002103000;I01G01852;CTO SPLITTER 1 8;RSUGN_G1I01;AVENIDA PRESIDENTE GETULIO VARGAS URUGUAIANA BELA VISTA 97501805 RS 1594;URUGUAIANA;-29.758396300;-57.097878100;G0;RSUGN-I01SP232;RSUGN-I01SP232-SS4;BR-RSUGN01-OLT02-NK;1/1/2/15
EQP0000000002106718;I01G0036;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DOUTOR TELMO MARTINS BASTOS URUGUAIANA CABO LUIS QUEVEDO 97503770 RS 4152;URUGUAIANA;-29.777410700;-57.105318300;G0;RSUGN-I01SP5;RSUGN-I01SP5-SS4;BR-RSUGN01-OLT01-NK;1/1/1/5
EQP0000000002097558;I01G01747;CTO SPLITTER 1 8;RSUGN_G1I01;RUA SANTANA URUGUAIANA SANTANA 97502350 RS 3380;URUGUAIANA;-29.756933600;-57.079407200;G0;RSUGN-I01SP219;RSUGN-I01SP219-SS3;BR-RSUGN01-OLT02-NK;1/1/2/3
EQP0000000003939257;I01G02271;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DOMINGOS DE ALMEIDA URUGUAIANA SAO MIGUEL 97502765 RS;URUGUAIANA;-29.762913200;-57.084642100;G0;RSUGN-I01SP284;RSUGN-I01SP284-SS7;BR-RSUGN01-OLT02-NK;1/1/5/4
EQP0000000002108594;I01G0238;CTO SPLITTER 1 8;RSUGN_G1I01;RUA PINHEIRO MACHADO URUGUAIANA ALEXANDRE ZACHIA 97503105 RS 2074;URUGUAIANA;-29.777913400;-57.092692900;G0;RSUGN-I01SP30;RSUGN-I01SP30-SS6;BR-RSUGN01-OLT01-NK;1/1/2/3
EQP0000000002107344;I01G0043;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DOUTOR ADIR MACHADO MASCIA URUGUAIANA CABO LUIS QUEVEDO 97503860 RS 1181;URUGUAIANA;-29.779420300;-57.101741600;G0;RSUGN-I01SP6;RSUGN-I01SP6-SS3;BR-RSUGN01-OLT01-NK;1/1/1/6
EQP0000000002106526;I01G0039;CTO SPLITTER 1 8;RSUGN_G1I01;RUA EMILIO TAUCEDA URUGUAIANA CABO LUIS QUEVEDO 97503826 RS 4143;URUGUAIANA;-29.777290700;-57.101998000;G0;RSUGN-I01SP5;RSUGN-I01SP5-SS7;BR-RSUGN01-OLT01-NK;1/1/1/5
EQP0000000002789763;I01G0590;CTO SPLITTER 1 8;RSUGN_G1I01;RUA VENANCIO AIRES URUGUAIANA SANTO ANTONIO 97502140 RS 1404;URUGUAIANA;-29.751807600;-57.075174500;G0;RSUGN-I01SP74;RSUGN-I01SP74-SS6;BR-RSUGN01-OLT01-NK;1/1/4/9
EQP0000000002102453;I01G02078;CTO SPLITTER 1 8;RSUGN_G1I01;RUA QUINZE DE NOVEMBRO URUGUAIANA CENTRO 97501705 RS 2226;URUGUAIANA;-29.759262100;-57.088088300;G0;RSUGN-I01SP260;RSUGN-I01SP260-SS6;BR-RSUGN01-OLT02-NK;1/1/4/3
EQP0000000002099422;I01G0140;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL ESTILAC LEAL URUGUAIANA CABO LUIS QUEVEDO 97503830 RS 651;URUGUAIANA;-29.775359500;-57.108038300;G0;RSUGN-I01SP18;RSUGN-I01SP18-SS4;BR-RSUGN01-OLT01-NK;1/1/1/7
EQP0000000002807557;I01G0560;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL CAMARA URUGUAIANA SAO MIGUEL 97502756 RS 3055;URUGUAIANA;-29.766723400;-57.082645400;G0;RSUGN-I01SP70;RSUGN-I01SP70-SS8;BR-RSUGN01-OLT01-NK;1/1/4/5
EQP0000000002256911;I01G02262;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL CANABARRO URUGUAIANA CENTRO 97501663 RS;URUGUAIANA;-29.762537500;-57.081908600;G0;RSUGN-I01SP283;RSUGN-I01SP283-SS6;BR-RSUGN01-OLT02-NK;1/1/5/3
EQP0000000002789736;I01G0591;CTO SPLITTER 1 8;RSUGN_G1I01;RUA MONTE CASEROS URUGUAIANA SANTO ANTONIO 97502136 RS 3717;URUGUAIANA;-29.752426700;-57.076075800;G0;RSUGN-I01SP74;RSUGN-I01SP74-SS7;BR-RSUGN01-OLT01-NK;1/1/4/9
EQP0000000002820716;I01G0741;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL BENTO GONCALVES URUGUAIANA SANTANA 97502315 RS 1877;URUGUAIANA;-29.756134400;-57.073523000;G0;RSUGN-I01SP93;RSUGN-I01SP93-SS5;BR-RSUGN01-OLT01-NK;1/1/5/2
EQP0000000002403833;I01G01070;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL FLORES DA CUNHA URUGUAIANA SAO JOAO 97502613 RS 3165;URUGUAIANA;-29.767737700;-57.079893900;G0;RSUGN-I01SP134;RSUGN-I01SP134-SS6;BR-RSUGN01-OLT01-NK;1/1/6/14
EQP0000000002109802;I01G0207;CTO SPLITTER 1 8;RSUGN_G1I01;RUA MARECHAL FLORIANO URUGUAIANA BELA VISTA 97501780 RS 4227;URUGUAIANA;-29.777352100;-57.097209900;G0;RSUGN-I01SP26;RSUGN-I01SP26-SS7;BR-RSUGN01-OLT01-NK;1/1/1/15
EQP0000000002105984;I01G0407;CTO SPLITTER 1 8;RSUGN_G1I01;RUA QUINZE DE NOVEMBRO URUGUAIANA SAO MIGUEL 97502832 RS 3625;URUGUAIANA;-29.772191000;-57.087761700;G0;RSUGN-I01SP51;RSUGN-I01SP51-SS7;BR-RSUGN01-OLT01-NK;1/1/3/4
EQP0000000002104049;I01G02082;CTO SPLITTER 1 8;RSUGN_G1I01;RUA JULIO DE CASTILHOS URUGUAIANA BELA VISTA 97501753 RS 2103;URUGUAIANA;-29.761148900;-57.094258400;G0;RSUGN-I01SP261;RSUGN-I01SP261-SS2;BR-RSUGN01-OLT02-NK;1/1/4/4
EQP0000000003792464;I01G01125;CTO SPLITTER 1 8;RSUGN_G1I01;RUA PRADO LIMA URUGUAIANA SAO MIGUEL 97502780 RS 2477;URUGUAIANA;-29.765269500;-57.088774900;G0;RSUGN-I01SP141;RSUGN-I01SP141-SS5;BR-RSUGN01-OLT01-NK;1/1/7/4
EQP0000000002352845;I01G01611;CTO SPLITTER 1 8;RSUGN_G1I01;RUA TIRADENTES URUGUAIANA CENTRO 97501627 RS 3003;URUGUAIANA;-29.754005300;-57.083358600;G0;RSUGN-I01SP202;RSUGN-I01SP202-SS3;BR-RSUGN01-OLT02-NK;1/1/1/6
EQP0000000002374374;I01G01711;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL BENTO MARTINS URUGUAIANA CENTRO 97501520 RS 3005;URUGUAIANA;-29.755400300;-57.083335700;G0;RSUGN-I01SP214;RSUGN-I01SP214-SS7;BR-RSUGN01-OLT02-NK;1/1/1/15
EQP0000000002097934;I01G01250;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DOMINGOS DE ALMEIDA URUGUAIANA CENTRO 97501516 RS 1129;URUGUAIANA;-29.749324200;-57.084820900;G0;RSUGN-I01SP157;RSUGN-I01SP157-SS2;BR-RSUGN01-OLT01-NK;1/1/7/15
EQP0000000002824658;I01G01083;CTO SPLITTER 1 8;RSUGN_G1I01;RUA VENANCIO AIRES URUGUAIANA SAO JOAO 97502592 RS 3105;URUGUAIANA;-29.767289400;-57.074948900;G0;RSUGN-I01SP136;RSUGN-I01SP136-SS3;BR-RSUGN01-OLT01-NK;1/1/6/15
EQP0000000002105497;I01G02170;CTO SPLITTER 1 8;RSUGN_G1I01;RUA PREFEITO IRIS FERRARI VALLS URUGUAIANA NOVA ESPERANCA 97503290 RS 2783;URUGUAIANA;-29.764479000;-57.092686600;G0;RSUGN-I01SP272;RSUGN-I01SP272-SS2;BR-RSUGN01-OLT02-NK;1/1/4/13
EQP0000000002122844;I01G02294;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL HIPOLITO URUGUAIANA SAO MIGUEL 97502751 RS;URUGUAIANA;-29.763932000;-57.082304400;G0;RSUGN-I01SP287;RSUGN-I01SP287-SS6;BR-RSUGN01-OLT02-NK;1/1/5/7
EQP0000000003939934;I01G02266;CTO SPLITTER 1 8;RSUGN_G1I01;RUA JULIO DE CASTILHOS URUGUAIANA CENTRO 97501670 RS 2979;URUGUAIANA;-29.761063400;-57.083655200;G0;RSUGN-I01SP284;RSUGN-I01SP284-SS2;BR-RSUGN01-OLT02-NK;1/1/5/4
EQP0000000002107733;I01G0004;CTO SPLITTER 1 8;RSUGN_G1I01;RUA MONTEIRO LOBATO URUGUAIANA CABO LUIS QUEVEDO 97503625 RS 24;URUGUAIANA;-29.779191100;-57.105340600;G0;RSUGN-I01SP1;RSUGN-I01SP1-SS4;BR-RSUGN01-OLT01-NK;1/1/1/1
EQP0000000002805711;I01G0606;CTO SPLITTER 1 8;RSUGN_G1I01;RUA TIRADENTES URUGUAIANA SANTO ANTONIO 97502165 RS 1439;URUGUAIANA;-29.753865300;-57.072176800;G0;RSUGN-I01SP76;RSUGN-I01SP76-SS6;BR-RSUGN01-OLT01-NK;1/1/4/11
EQP0000000002102425;I01G02079;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DOUTOR MAIA URUGUAIANA CENTRO 97501702 RS 2599;URUGUAIANA;-29.759801100;-57.087532000;G0;RSUGN-I01SP260;RSUGN-I01SP260-SS7;BR-RSUGN01-OLT02-NK;1/1/4/3
EQP0000000002826182;I01G01120;CTO SPLITTER 1 8;RSUGN_G1I01;RUA PRADO LIMA URUGUAIANA NOVA ESPERANCA 97503277 RS 2265;URUGUAIANA;-29.765301800;-57.091031300;G0;RSUGN-I01SP140;RSUGN-I01SP140-SS8;BR-RSUGN01-OLT01-NK;1/1/7/3
EQP0000000002102229;I01G0436;CTO SPLITTER 1 8;RSUGN_G1I01;RUA JOSE GARIBALDI URUGUAIANA SAO MIGUEL 97502804 RS 1760;URUGUAIANA;-29.769597300;-57.096019100;G0;RSUGN-I01SP55;RSUGN-I01SP55-SS4;BR-RSUGN01-OLT01-NK;1/1/3/8
EQP0000000002100295;I01G01927;CTO SPLITTER 1 8;RSUGN_G1I01;AVENIDA PRESIDENTE GETULIO VARGAS URUGUAIANA BELA VISTA 97501825 RS 2764;URUGUAIANA;-29.758264500;-57.085747400;G0;RSUGN-I01SP241;RSUGN-I01SP241-SS7;BR-RSUGN01-OLT02-NK;1/1/3/5
EQP0000000002099338;I01G0142;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DOUTOR TELMO MARTINS BASTOS URUGUAIANA CABO LUIS QUEVEDO 97503770 RS 3844;URUGUAIANA;-29.774755500;-57.105368800;G0;RSUGN-I01SP18;RSUGN-I01SP18-SS6;BR-RSUGN01-OLT01-NK;1/1/1/7
EQP0000000002098600;I01G01724;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL BENTO MARTINS URUGUAIANA CENTRO 97501520 RS 2845;URUGUAIANA;-29.755422200;-57.085005600;G0;RSUGN-I01SP216;RSUGN-I01SP216-SS4;BR-RSUGN01-OLT02-NK;1/1/2/1
EQP0000000002109162;I01G0218;CTO SPLITTER 1 8;RSUGN_G1I01;RUA CABO LUIZ QUEVEDO URUGUAIANA CABO LUIS QUEVEDO 97503870 RS 3765;URUGUAIANA;-29.773303800;-57.098901400;G0;RSUGN-I01SP28;RSUGN-I01SP28-SS2;BR-RSUGN01-OLT01-NK;1/1/2/1
EQP0000000002101299;I01G0451;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DUQUE DE CAXIAS URUGUAIANA SAO MIGUEL 97502810 RS 3514;URUGUAIANA;-29.770934700;-57.086321100;G0;RSUGN-I01SP57;RSUGN-I01SP57-SS3;BR-RSUGN01-OLT01-NK;1/1/3/10
EQP0000000002096063;I01G01154;CTO SPLITTER 1 8;RSUGN_G1I01;RUA CONDE DE PORTO ALEGRE URUGUAIANA SANTO ANTONIO 97502100 RS 3600;URUGUAIANA;-29.748307400;-57.077425100;G0;RSUGN-I01SP145;RSUGN-I01SP145-SS2;BR-RSUGN01-OLT01-NK;1/1/7/7
EQP0000000002107760;I01G0339;CTO SPLITTER 1 8;RSUGN_G1I01;TRAVESSA NOAR LOPES PEREIRA URUGUAIANA SAO MIGUEL 97502844 RS 2966;URUGUAIANA;-29.775076000;-57.083551100;G0;RSUGN-I01SP43;RSUGN-I01SP43-SS3;BR-RSUGN01-OLT01-NK;1/1/2/14
EQP0000000002106553;I01G0396;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL ESTILAC LEAL URUGUAIANA ALEXANDRE ZACHIA 97503014 RS 16;URUGUAIANA;-29.775546900;-57.089751200;G0;RSUGN-I01SP50;RSUGN-I01SP50-SS4;BR-RSUGN01-OLT01-NK;1/1/3/3
EQP0000000002107141;I01G0047;CTO SPLITTER 1 8;RSUGN_G1I01;RUA PINHEIRO MACHADO URUGUAIANA CABO LUIS QUEVEDO 97503850 RS 1434;URUGUAIANA;-29.778004900;-57.099827100;G0;RSUGN-I01SP6;RSUGN-I01SP6-SS7;BR-RSUGN01-OLT01-NK;1/1/1/6
EQP0000000002258193;I01G01022;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL HIPOLITO URUGUAIANA SAO JOAO 97502441 RS 3581;URUGUAIANA;-29.763758500;-57.077448700;G0;RSUGN-I01SP128;RSUGN-I01SP128-SS6;BR-RSUGN01-OLT01-NK;1/1/6/8
EQP0000000002096205;I01G01520;CTO SPLITTER 1 8;RSUGN_G1I01;RUA TIRADENTES URUGUAIANA BELA VISTA 97501845 RS 2354;URUGUAIANA;-29.754079200;-57.090297200;G0;RSUGN-I01SP190;RSUGN-I01SP190-SS8;BR-RSUGN01-OLT02-NK;1/1/1/1
EQP0000000002093941;I01G0182;CTO SPLITTER 1 8;RSUGN_G1I01;RUA PADRE ANCHIETA URUGUAIANA CABO LUIS QUEVEDO 97503594 RS 1464;URUGUAIANA;-29.773864400;-57.100396200;G0;RSUGN-I01SP23;RSUGN-I01SP23-SS6;BR-RSUGN01-OLT01-NK;1/1/1/12
EQP0000000002352140;I01G01612;CTO SPLITTER 1 8;RSUGN_G1I01;RUA TIRADENTES URUGUAIANA CENTRO 97501627 RS 2889;URUGUAIANA;-29.754012000;-57.084716300;G0;RSUGN-I01SP202;RSUGN-I01SP202-SS4;BR-RSUGN01-OLT02-NK;1/1/1/6
