UID_EQUIP;CTO_NAME;MODELO;ARMARIO;ENDERECO;MUNICIPIO;LATITUDE;LONGITUDE;TIPO_CTO;SP;SS;NOME_OLT;NOME_PORTA_OLT
EQP0000000016408997;M01GP1332;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;AVENIDA POTI CAPAO DA CANOA CENTRO 95555000 RS 184;CAPAO DA CANOA;-29.763750500;-50.016939200;GP;RSKDK-M01SP167;RSKDK-M01SP167-SS4;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/5/14
EQP0000000003096315;N02GPT15;CTO - OPTAP;RSKDK_G1N02;RUA CIRCULACAO 10 CAPAO DA CANOA ILHAS RESORT 95555000 RS 7;CAPAO DA CANOA;-29.763968300;-50.040904700;GPT;RSKDK-N02SP2;RSKDK-N02SP2-SS7;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/1/2
EQP0000000003094348;N02G01452;CTO - OPTAP;RSKDK_G1N02;RUA PAPA TERRA CAPAO DA CANOA JARDIM BEIRA MAR 95555000 RS 969;CAPAO DA CANOA;-29.716389800;-49.996526600;G0;RSKDK-N02SP182;RSKDK-N02SP182-SS4;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/14
EQP0000000003094070;N02G0364;CTO - OPTAP;RSKDK_G1N02;AVENIDA ARARIGBOIA CAPAO DA CANOA   95555000 RS 531;CAPAO DA CANOA;-29.764337100;-50.021477300;G0;RSKDK-N02SP46;RSKDK-N02SP46-SS4;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/3/14
EQP0000000003096554;N02G01283;CTO - OPTAP;RSKDK_G1N02;ACESSO RUA LATERAL CAPAO DA CANOA   95555000 RS SN;CAPAO DA CANOA;-29.744517400;-50.028505100;G0;RSKDK-N02SP161;RSKDK-N02SP161-SS3;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/6/9
EQP0000000003096589;N02GPT1227;CTO - OPTAP;RSKDK_G1N02;AVENIDA CIRCULAR 2 CAPAO DA CANOA CONDADO DE CAPAO 95555000 RS 5;CAPAO DA CANOA;-29.741667300;-50.026183600;GPT;RSKDK-N02SP154;RSKDK-N02SP154-SS3;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/6/2
EQP0000000027801766;M01GP2542;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;AVENIDA RUDA CAPAO DA CANOA CENTRO 95555000 RS 340;CAPAO DA CANOA;-29.757368600;-50.015445500;GP;RSKDK-M01SP318;RSKDK-M01SP318-SS6;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/1/16
EQP0000000003094202;N02G01689;CTO - OPTAP;RSKDK_G1N02;RUA INDEPENDENCIA CAPAO DA CANOA   95555000 RS SN;CAPAO DA CANOA;-29.734948000;-49.999536200;G0;RSKDK-N02SP212;RSKDK-N02SP212-SS1;KDK_N02_2_GPON_VLAN_109_110_111-ALC;1/1/1/12
EQP0000000058616979;M01GP3572;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;AVENIDA CENTRAL CAPAO DA CANOA ZONA NOVA 95555000 RS 124;CAPAO DA CANOA;-29.752074100;-50.010225200;GP;RSKDK-M01SP447;RSKDK-M01SP447-SS4;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/4/8
EQP0000000003094344;N02G01459;CTO - OPTAP;RSKDK_G1N02;RUA TAINHA CAPAO DA CANOA JARDIM BEIRA MAR 95555000 RS 286;CAPAO DA CANOA;-29.721806000;-49.992238000;G0;RSKDK-N02SP183;RSKDK-N02SP183-SS3;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/15
EQP0000000106754891;M01GP1192;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;AVENIDA ARARIGBOIA CAPAO DA CANOA   95555000 RS 194;CAPAO DA CANOA;-29.766001500;-50.018162400;GP;RSKDK-M01SP149;RSKDK-M01SP149-SS8;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/4/12
EQP0000000106776130;M01GP2436;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;AVENIDA RUDA CAPAO DA CANOA CENTRO 95555000 RS 95;CAPAO DA CANOA;-29.758051200;-50.012435800;GP;RSKDK-M01SP305;RSKDK-M01SP305-SS4;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/1/3
EQP0000000106744495;M01GP326;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;RUA TIARAJU CAPAO DA CANOA NAVEGANTES 95555000 RS 163;CAPAO DA CANOA;-29.767170700;-50.018955900;GP;RSKDK-M01SP41;S8_1;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/3/9
EQP0000000003096300;N02G0045;CTO - OPTAP;RSKDK_G1N02;RUA PARQUE CHICO MENDES CAPAO DA CANOA   95555000 RS 3491;CAPAO DA CANOA;-29.759646600;-50.042525100;G0;RSKDK-N02SP6;RSKDK-N02SP6-SS5;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/1/6
EQP0000000003094460;M01G03496;CTO - OPTAP;RSKDK_G1M01;RUA BEIRA MAR CAPAO DA CANOA ZONA NOVA 95555000 RS 915;CAPAO DA CANOA;-29.752683700;-50.009350400;G0;RSKDK-M01SP437;RSKDK-M01SP437-SS8;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/3/14
EQP0000000003096057;M01GP3872;TO;RSKDK_G1M01;RUA JOSE MILTON LOPEZ CAPAO DA CANOA ZONA NOVA 95555000 RS 1082;CAPAO DA CANOA;-29.753139600;-50.010934900;GP;RSKDK-M01SP484;RSKDK-M01SP484-SS8;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/6/13
EQP0000000071823821;M01GP3679;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;AVENIDA CENTRAL CAPAO DA CANOA ZONA NOVA 95555000 RS 208;CAPAO DA CANOA;-29.751876600;-50.011092000;GP;RSKDK-M01SP460;RSKDK-M01SP460-SS7;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/5/5
EQP0000000003094685;M01G02314;CTO - OPTAP;RSKDK_G1M01;RUA PINDORAMA CAPAO DA CANOA CENTRO 95555000 RS 254;CAPAO DA CANOA;-29.759980600;-50.013959600;G0;RSKDK-M01SP290;RSKDK-M01SP290-SS2;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/8/4
EQP0000000003096472;N02GPT1241;CTO - OPTAP;RSKDK_G1N02;RUA 7 CAPAO DA CANOA CONDADO DE CAPAO 95555000 RS 31;CAPAO DA CANOA;-29.742009900;-50.022053400;GPT;RSKDK-N02SP156;RSKDK-N02SP156-SS1;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/6/4
EQP0000000003094014;N02G0222;CTO - OPTAP;RSKDK_G1N02;RUA ADELINO NUNES DA COSTA CAPAO DA CANOA   95555000 RS 193;CAPAO DA CANOA;-29.761602600;-50.026554700;G0;RSKDK-N02SP28;RSKDK-N02SP28-SS6;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/2/12
EQP0000000003094250;N02GPT1606;CTO - OPTAP;RSKDK_G1N02;ESTRADA DO MAR KM 37 CAPAO DA CANOA COND MURANO 95555000 RS 301;CAPAO DA CANOA;-29.738886800;-50.023449500;GPT;RSKDK-N02SP201;RSKDK-N02SP201-SS6;KDK_N02_2_GPON_VLAN_109_110_111-ALC;1/1/1/1
EQP0000000016543802;M01GP418;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;RUA TIARAJU CAPAO DA CANOA NAVEGANTES 95555000 RS 358;CAPAO DA CANOA;-29.766972300;-50.020880200;GP;RSKDK-M01SP53;RSKDK-M01SP53-SS2;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/4/5
EQP0000000003096333;N02GPT17;CTO - OPTAP;RSKDK_G1N02;RUA CIRCULACAO 13 CAPAO DA CANOA ILHAS RESORT 95555000 RS 22;CAPAO DA CANOA;-29.762928800;-50.048417400;GPT;RSKDK-N02SP3;RSKDK-N02SP3-SS1;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/1/3
EQP0000000016480553;M01GP2473;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;AVENIDA RUDA CAPAO DA CANOA CENTRO 95555000 RS 281;CAPAO DA CANOA;-29.757404000;-50.014407600;GP;RSKDK-M01SP310;RSKDK-M01SP310-SS1;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/1/8
EQP0000000017566854;M01GP2657;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;RUA SEPE CAPAO DA CANOA CENTRO 95555000 RS 1555;CAPAO DA CANOA;-29.756680800;-50.014020400;GP;RSKDK-M01SP333;S8_1;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/2/15
EQP0000000003096693;M01GP2319;TO;RSKDK_G1M01;RUA MOEMA CAPAO DA CANOA CENTRO 95555000 RS 1827;CAPAO DA CANOA;-29.759498900;-50.013916700;GP;RSKDK-M01SP290;RSKDK-M01SP290-SS7;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/8/4
EQP0000000003096711;M01GP2580;TO;RSKDK_G1M01;AVENIDA PARAGUASSU CAPAO DA CANOA CENTRO 95555000 RS 1036;CAPAO DA CANOA;-29.757929400;-50.017050700;GP;RSKDK-M01SP323;RSKDK-M01SP323-SS4;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/2/5
EQP0000000106737684;M01GP2688;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;RUA TAQUARI CAPAO DA CANOA ZONA NOVA 95555000 RS 1250;CAPAO DA CANOA;-29.753704200;-50.013940100;GP;RSKDK-M01SP336;RSKDK-M01SP336-SS8;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/3/2
EQP0000000019267759;M01GP371;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;RUA MOACIR CAPAO DA CANOA NAVEGANTES 95555000 RS 2930;CAPAO DA CANOA;-29.767590400;-50.020200600;GP;RSKDK-M01SP47;RSKDK-M01SP47-SS3;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/3/15
EQP0000000049905922;M01GP3846;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;RUA JOSE MILTON LOPEZ CAPAO DA CANOA ZONA NOVA 95555000 RS 1314;CAPAO DA CANOA;-29.754716700;-50.011952800;GP;RSKDK-M01SP481;RSKDK-M01SP481-SS6;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/6/10
EQP0000000003094696;M01G01602;CTO - OPTAP;RSKDK_G1M01;AVENIDA PARAGUASSU CAPAO DA CANOA CENTRO 95555000 RS SN;CAPAO DA CANOA;-29.758287000;-50.017471600;G0;RSKDK-M01SP201;RSKDK-M01SP201-SS2;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/7/16
EQP0000000016412735;M01GP1389;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;AVENIDA POTI CAPAO DA CANOA CENTRO 95555000 RS 265;CAPAO DA CANOA;-29.763098300;-50.017589800;GP;RSKDK-M01SP174;RSKDK-M01SP174-SS5;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/6/5
EQP0000000003096044;M01GP1393;TO;RSKDK_G1M01;RUA MARABA CAPAO DA CANOA CENTRO 95555000 RS 2566;CAPAO DA CANOA;-29.764572500;-50.019580900;GP;RSKDK-M01SP175;RSKDK-M01SP175-SS1;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/6/6
EQP0000000017537469;M01GP2625;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;RUA GUARACI CAPAO DA CANOA CENTRO 95555000 RS 1535;CAPAO DA CANOA;-29.756983100;-50.013180100;GP;RSKDK-M01SP329;RSKDK-M01SP329-SS1;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/2/11
EQP0000000063152829;M01GP405;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;RUA MARABA CAPAO DA CANOA NAVEGANTES 95555000 RS 2928;CAPAO DA CANOA;-29.767485800;-50.021307800;GP;RSKDK-M01SP51;RSKDK-M01SP51-SS5;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/4/3
EQP0000000037109355;M01GP125;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;AVENIDA MOEMA CAPAO DA CANOA   95555000 RS 3033;CAPAO DA CANOA;-29.769790000;-50.019066200;GP;RSKDK-M01SP16;RSKDK-M01SP16-SS5;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/1/16
EQP0000000014263573;M01GP3474;CTO SPLITTER 1 8;RSKDK_G1M01;RUA BEIRA MAR CAPAO DA CANOA ZONA NOVA 95555000 RS 825;CAPAO DA CANOA;-29.750940100;-50.008659000;GP;RSKDK-M01SP435;RSKDK-M01SP435-SS2;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/3/12
EQP0000000009766197;M01GP324;CTO SPLITTER 1 8;RSKDK_G1M01;RUA TIARAJU CAPAO DA CANOA NAVEGANTES 95555000 RS 163;CAPAO DA CANOA;-29.767170700;-50.018955900;GP;RSKDK-M01SP41;RSKDK-M01SP41-SS4;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/3/9
EQP0000000091744233;M01GP1201;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;AVENIDA ARARIGBOIA CAPAO DA CANOA   95555000 RS 197;CAPAO DA CANOA;-29.765595800;-50.017902300;GP;RSKDK-M01SP151;RSKDK-M01SP151-SS1;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/4/14
EQP0000000017624192;M01GP1347;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;RUA SEPE CAPAO DA CANOA CENTRO 95555000 RS 2305;CAPAO DA CANOA;-29.762864600;-50.017295200;GP;RSKDK-M01SP169;RSKDK-M01SP169-SS3;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/5/16
EQP0000000003094197;N02G01697;CTO - OPTAP;RSKDK_G1N02;RUA ARGOS CAPAO DA CANOA ARCO IRIS 95555000 RS 638;CAPAO DA CANOA;-29.735157300;-50.002582700;G0;RSKDK-N02SP213;RSKDK-N02SP213-SS1;KDK_N02_2_GPON_VLAN_109_110_111-ALC;1/1/1/13
EQP0000000106750107;M01GP3654;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;PRACA MARINA CAPAO DA CANOA   95555000 RS 864;CAPAO DA CANOA;-29.751167300;-50.010460700;GP;RSKDK-M01SP457;S8_1;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/5/2
EQP0000000003094459;M01G02736;CTO - OPTAP;RSKDK_G1M01;RUA ARROIO DO MEIO CAPAO DA CANOA ZONA NOVA 95555000 RS 1358;CAPAO DA CANOA;-29.753889900;-50.013422500;G0;RSKDK-M01SP342;RSKDK-M01SP342-SS8;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/3/8
EQP0000000071333955;M01GP2610;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;RUA PARQUE FLAVIO BOIANOVSKI CAPAO DA CANOA CENTRO 95555000 RS 400;CAPAO DA CANOA;-29.755459400;-50.014589900;GP;RSKDK-M01SP327;RSKDK-M01SP327-SS2;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/2/9
EQP0000000003094224;N02GPT1636;CTO - OPTAP;RSKDK_G1N02;CONDOMINIO DUBAI RESORT CAPAO DA CANOA   95555000 RS 24;CAPAO DA CANOA;-29.734286700;-50.016208700;GPT;RSKDK-N02SP205;RSKDK-N02SP205-SS4;KDK_N02_2_GPON_VLAN_109_110_111-ALC;1/1/1/5
EQP0000000014036913;M01GP3822;CTO SPLITTER 1 8;RSKDK_G1M01;RUA GUILHERME GUITTMAN CAPAO DA CANOA ZONA NOVA 95555000 RS 1190;CAPAO DA CANOA;-29.754490100;-50.010994000;GP;RSKDK-M01SP478;RSKDK-M01SP478-SS6;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/6/7
EQP0000000003094440;N02G0508;CTO - OPTAP;RSKDK_G1N02;AVENIDA NEUZA GOULART BRIZOLA CAPAO DA CANOA ZONA NOVA 95555000 RS 533;CAPAO DA CANOA;-29.748361800;-50.012494900;G0;RSKDK-N02SP64;RSKDK-N02SP64-SS4;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/4/16
EQP0000000003096032;M01GP3925;TO;RSKDK_G1M01;RUA ENCANTADO CAPAO DA CANOA CENTRO 95555000 RS 1195;CAPAO DA CANOA;-29.753583800;-50.012653900;GP;RSKDK-M01SP491;RSKDK-M01SP491-SS5;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/7/4
EQP0000000003096601;N02G01171;CTO - OPTAP;RSKDK_G1N02;RUA PARQUE TRES CAPAO DA CANOA SAO JORGE 95555000 RS 464;CAPAO DA CANOA;-29.755190800;-50.022456500;G0;RSKDK-N02SP147;RSKDK-N02SP147-SS3;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/5/11
EQP0000000014263793;M01GP1284;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;RUA GUARACI CAPAO DA CANOA CENTRO 95555000 RS 2276;CAPAO DA CANOA;-29.763127700;-50.015980200;GP;RSKDK-M01SP161;RSKDK-M01SP161-SS4;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/5/8
EQP0000000003094111;N02G0327;CTO - OPTAP;RSKDK_G1N02;RUA DOM LUIZ GUANELLA CAPAO DA CANOA   95555000 RS SN;CAPAO DA CANOA;-29.766981500;-50.026098800;G0;RSKDK-N02SP41;RSKDK-N02SP41-SS7;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/3/9
EQP0000000017538261;M01GP1467;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;RUA MOACIR CAPAO DA CANOA CENTRO 95555000 RS 2115;CAPAO DA CANOA;-29.760837900;-50.017208200;GP;RSKDK-M01SP184;S8_1;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/6/15
EQP0000000003098618;N02G0445;CTO - OPTAP;RSKDK_G1N02;RUA TUPINAMBA CAPAO DA CANOA CENTRO 95555000 RS SN;CAPAO DA CANOA;-29.757307200;-50.019015400;G0;RSKDK-N02SP56;RSKDK-N02SP56-SS5;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/4/8
EQP0000000003096033;M01GP3917;TO;RSKDK_G1M01;RUA ENCANTADO CAPAO DA CANOA CENTRO 95555000 RS 1097;CAPAO DA CANOA;-29.752839900;-50.012259000;GP;RSKDK-M01SP490;RSKDK-M01SP490-SS5;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/7/3
EQP0000000003096697;M01GP3931;TO;RSKDK_G1M01;RUA JOSE MILTON LOPEZ CAPAO DA CANOA ZONA NOVA 95555000 RS 1209;CAPAO DA CANOA;-29.753864300;-50.011849100;GP;RSKDK-M01SP492;RSKDK-M01SP492-SS3;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/7/5
EQP0000000003093998;N02GPT106;CTO - OPTAP;RSKDK_G1N02;AVENIDA MARINA PARK CAPAO DA CANOA VELAS DA MARINA 95555000 RS 13;CAPAO DA CANOA;-29.749222900;-50.044407900;GPT;RSKDK-N02SP14;RSKDK-N02SP14-SS2;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/1/14
EQP0000000013986250;M01GP2699;CTO SPLITTER 1 8;RSKDK_G1M01;RUA PARQUE FLAVIO BOIANOVSKI CAPAO DA CANOA ZONA NOVA 95555000 RS 243;CAPAO DA CANOA;-29.755512800;-50.012925500;GP;RSKDK-M01SP338;RSKDK-M01SP338-SS3;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/3/4
EQP0000000014353952;N02GP466;CTO SPLITTER 1 8;RSKDK_G1N02;RUA PARQUE FLAVIO BOIANOVSKI CAPAO DA CANOA CENTRO 95555000 RS 696;CAPAO DA CANOA;-29.754489700;-50.017356000;GP;;S8_1;;
EQP0000000003094417;N02G0516;CTO - OPTAP;RSKDK_G1N02;RUA DIVISORIA (ZONA NOVA) CAPAO DA CANOA ZONA NOVA 95555000 RS SN1;CAPAO DA CANOA;-29.744636800;-50.004868900;G0;RSKDK-N02SP65;RSKDK-N02SP65-SS4;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/5/1
EQP0000000003096479;N02GPT1234;CTO - OPTAP;RSKDK_G1N02;RUA 6 CAPAO DA CANOA CONDADO DE CAPAO 95555000 RS 9;CAPAO DA CANOA;-29.739772200;-50.022283400;GPT;RSKDK-N02SP155;RSKDK-N02SP155-SS2;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/6/3
EQP0000000003099187;M01GP2351;TO;RSKDK_G1M01;RUA GUARACI CAPAO DA CANOA CENTRO 95555000 RS 1759;CAPAO DA CANOA;-29.758835900;-50.014165900;GP;RSKDK-M01SP294;RSKDK-M01SP294-SS7;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/8/8
EQP0000000106749665;M01GP3585;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;AVENIDA NEUZA GOULART BRIZOLA CAPAO DA CANOA ZONA NOVA 95555000 RS 150;CAPAO DA CANOA;-29.750231000;-50.009135500;GP;RSKDK-M01SP449;RSKDK-M01SP449-SS1;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/4/10
EQP0000000003094380;N02G01427;CTO - OPTAP;RSKDK_G1N02;AVENIDA PRAIA DO BARCO CAPAO DA CANOA   95555000 RS SN;CAPAO DA CANOA;-29.713025800;-49.990583600;G0;RSKDK-N02SP179;RSKDK-N02SP179-SS3;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/11
EQP0000000003094222;N02GPT1634;CTO - OPTAP;RSKDK_G1N02;CONDOMINIO DUBAI RESORT CAPAO DA CANOA   95555000 RS 3;CAPAO DA CANOA;-29.734494800;-50.014916400;GPT;RSKDK-N02SP205;RSKDK-N02SP205-SS2;KDK_N02_2_GPON_VLAN_109_110_111-ALC;1/1/1/5
EQP0000000003096023;M01GP2486;TO;RSKDK_G1M01;RUA SEPE CAPAO DA CANOA CENTRO 95555000 RS 1665;CAPAO DA CANOA;-29.757775600;-50.014606300;GP;RSKDK-M01SP311;RSKDK-M01SP311-SS6;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/1/9
EQP0000000003094230;N02GPT1622;CTO - OPTAP;RSKDK_G1N02;CONDOMINIO DUBAI RESORT CAPAO DA CANOA   95555000 RS 5;CAPAO DA CANOA;-29.736796400;-50.015794800;GPT;RSKDK-N02SP203;RSKDK-N02SP203-SS6;KDK_N02_2_GPON_VLAN_109_110_111-ALC;1/1/1/3
EQP0000000003096588;N02GPT1225;CTO - OPTAP;RSKDK_G1N02;RUA 3 CAPAO DA CANOA CONDADO DE CAPAO 95555000 RS 24;CAPAO DA CANOA;-29.743606500;-50.026814900;GPT;RSKDK-N02SP154;RSKDK-N02SP154-SS1;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/6/2
EQP0000000063800351;M01GP253;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;RUA MARABA CAPAO DA CANOA NAVEGANTES 95555000 RS 3057;CAPAO DA CANOA;-29.768494800;-50.022122400;GP;RSKDK-M01SP32;RSKDK-M01SP32-SS5;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/2/16
EQP0000000003099169;N02GPT1240;CTO - OPTAP;RSKDK_G1N02;RUA 7 CAPAO DA CANOA CONDADO DE CAPAO 95555000 RS 39;CAPAO DA CANOA;-29.741102900;-50.021697600;GPT;RSKDK-N02SP155;RSKDK-N02SP155-SS8;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/6/3
EQP0000000063800132;M01GP254;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;RUA MARABA CAPAO DA CANOA NAVEGANTES 95555000 RS 3057;CAPAO DA CANOA;-29.768494800;-50.022122400;GP;RSKDK-M01SP32;RSKDK-M01SP32-SS6;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/2/16
EQP0000000003094638;M01G03708;CTO - OPTAP;RSKDK_G1M01;RUA ARROIO DO MEIO CAPAO DA CANOA ZONA NOVA 95555000 RS 990;CAPAO DA CANOA;-29.751690800;-50.012118500;G0;RSKDK-M01SP464;RSKDK-M01SP464-SS4;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/5/9
EQP0000000058616823;M01GP3574;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;AVENIDA CENTRAL CAPAO DA CANOA ZONA NOVA 95555000 RS 124;CAPAO DA CANOA;-29.752074100;-50.010225200;GP;RSKDK-M01SP447;RSKDK-M01SP447-SS6;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/4/8
EQP0000000049905847;M01GP3847;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;RUA JOSE MILTON LOPEZ CAPAO DA CANOA ZONA NOVA 95555000 RS 1314;CAPAO DA CANOA;-29.754716700;-50.011952800;GP;RSKDK-M01SP481;RSKDK-M01SP481-SS7;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/6/10
EQP0000000003098620;N02G0423;CTO - OPTAP;RSKDK_G1N02;AVENIDA PARAGUASSU CAPAO DA CANOA CENTRO 95555000 RS 2095;CAPAO DA CANOA;-29.759824800;-50.018601900;G0;RSKDK-N02SP53;RSKDK-N02SP53-SS7;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/4/5
EQP0000000009766285;M01GP325;CTO SPLITTER 1 8;RSKDK_G1M01;RUA TIARAJU CAPAO DA CANOA NAVEGANTES 95555000 RS 163;CAPAO DA CANOA;-29.767170700;-50.018955900;GP;RSKDK-M01SP41;RSKDK-M01SP41-SS5;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/3/9
EQP0000000003094000;N02GPT108;CTO - OPTAP;RSKDK_G1N02;AVENIDA MARINA PARK CAPAO DA CANOA VELAS DA MARINA 95555000 RS 9;CAPAO DA CANOA;-29.749469900;-50.043805600;GPT;RSKDK-N02SP14;RSKDK-N02SP14-SS4;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/1/14
EQP0000000014035934;M01GP3828;CTO SPLITTER 1 8;RSKDK_G1M01;RUA GUILHERME GUITTMAN CAPAO DA CANOA ZONA NOVA 95555000 RS 1163;CAPAO DA CANOA;-29.754163100;-50.011079500;GP;RSKDK-M01SP479;RSKDK-M01SP479-SS4;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/6/8
EQP0000000003094719;M01G02430;CTO - OPTAP;RSKDK_G1M01;AVENIDA BEIRA MAR CAPAO DA CANOA CENTRO 95555000 RS 1571;CAPAO DA CANOA;-29.757869200;-50.012123200;G0;RSKDK-M01SP304;RSKDK-M01SP304-SS6;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/1/2
