UID_EQUIP;CTO_NAME;MODELO;ARMARIO;ENDERECO;MUNICIPIO;LATITUDE;LONGITUDE;TIPO_CTO;SP;SS;NOME_OLT;NOME_PORTA_OLT
EQP0000000008298312;I01G0020;CTO SPLITTER 1 8;SCGRB_G1I01;RUA RAUL PEREIRA GAROPABA CENTRO 88495000 SC 121;GAROPABA;-28.053833400;-48.650161500;G0;SCGRB-I01SP3;SCGRB-I01SP3-SS4;BR-SCGRB01-OLT01-NK;1/1/1/3
EQP0000000014741511;I01G0299;CTO SPLITTER 1 8;SCGRB_G1I01;RUA WILLIAM GONCALVES BATISTA GAROPABA CENTRO 88495000 SC SN;GAROPABA;-28.023972700;-48.639955300;G0;SCGRB-I01SP38;SCGRB-I01SP38-SS3;BR-SCGRB01-OLT01-NK;1/1/3/6
EQP0000000008567562;I01G0085;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA SC 434 GAROPABA CENTRO 88495000 SC 4120;GAROPABA;-28.048791400;-48.639762200;G0;SCGRB-I01SP11;SCGRB-I01SP11-SS5;BR-SCGRB01-OLT01-NK;1/1/1/11
EQP0000000014723464;I01G0296;CTO SPLITTER 1 8;SCGRB_G1I01;RUA MARIO DA JABICA GAROPABA CENTRO 88495000 SC 220;GAROPABA;-28.026174500;-48.638463000;G0;SCGRB-I01SP37;SCGRB-I01SP37-SS8;BR-SCGRB01-OLT01-NK;1/1/3/5
EQP0000000008770378;I01G0166;CTO SPLITTER 1 8;SCGRB_G1I01;RUA DONA ESTELINA GAROPABA CENTRO 88495000 SC 31;GAROPABA;-28.034144500;-48.622542300;G0;SCGRB-I01SP21;SCGRB-I01SP21-SS6;BR-SCGRB01-OLT01-NK;1/1/2/5
EQP0000000008348629;I01G0334;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA DOS ACORES GAROPABA AMBROSIO DE DENTRO 88495000 SC 607;GAROPABA;-28.029524700;-48.634105800;G0;SCGRB-I01SP42;SCGRB-I01SP42-SS6;BR-SCGRB01-OLT01-NK;1/1/3/10
EQP0000000008352858;I01G0222;CTO SPLITTER 1 8;SCGRB_G1I01;RUA RIO GRANDE DO SUL GAROPABA CENTRO 88495000 SC 455;GAROPABA;-28.032168900;-48.627356500;G0;SCGRB-I01SP28;SCGRB-I01SP28-SS6;BR-SCGRB01-OLT01-NK;1/1/2/12
EQP0000000008514912;I01G0564;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA JOVINO PIUCCO GAROPABA AREIAS MACACU 88495000 SC 976;GAROPABA;-28.025280700;-48.627428600;G0;SCGRB-I01SP71;SCGRB-I01SP71-SS4;BR-SCGRB01-OLT01-NK;1/1/5/7
EQP0000000008669019;I01G0575;CTO SPLITTER 1 8;SCGRB_G1I01;RUA NERI INACIO DA SILVA GAROPABA CENTRO 88495000 SC 852;GAROPABA;-28.026116300;-48.629682900;G0;SCGRB-I01SP72;SCGRB-I01SP72-SS7;BR-SCGRB01-OLT01-NK;1/1/5/8
EQP0000000008780272;I01G0060;CTO SPLITTER 1 8;SCGRB_G1I01;RUA IVO JOAQUIM CARDOSO GAROPABA CENTRO 88495000 SC 203;GAROPABA;-28.045779400;-48.646597200;G0;SCGRB-I01SP8;SCGRB-I01SP8-SS4;BR-SCGRB01-OLT01-NK;1/1/1/8
EQP0000000008127373;I01G0011;CTO SPLITTER 1 8;SCGRB_G1I01;RUA MANOEL FRANCISCO PEREIRA GAROPABA CENTRO 88495000 SC 184;GAROPABA;-28.051848000;-48.650760600;G0;SCGRB-I01SP2;SCGRB-I01SP2-SS3;BR-SCGRB01-OLT01-NK;1/1/1/2
EQP0000000008097038;I01G0423;CTO SPLITTER 1 8;SCGRB_G1I01;RUA SANTA RITA GAROPABA CENTRO 88495000 SC 200;GAROPABA;-28.029391000;-48.619574500;G0;SCGRB-I01SP53;SCGRB-I01SP53-SS7;BR-SCGRB01-OLT01-NK;1/1/4/5
EQP0000000008352099;I01G0215;CTO SPLITTER 1 8;SCGRB_G1I01;RUA JOSINA AMELIA DA SILVEIRA GAROPABA CENTRO 88495000 SC 245;GAROPABA;-28.031690000;-48.624453400;G0;SCGRB-I01SP27;SCGRB-I01SP27-SS7;BR-SCGRB01-OLT01-NK;1/1/2/11
EQP0000000008295267;I01G0021;CTO SPLITTER 1 8;SCGRB_G1I01;RUA VINTE E CINCO DE DEZEMBRO GAROPABA CENTRO 88495000 SC 145;GAROPABA;-28.052593400;-48.649257600;G0;SCGRB-I01SP3;SCGRB-I01SP3-SS5;BR-SCGRB01-OLT01-NK;1/1/1/3
EQP0000000008717260;I01G0242;CTO SPLITTER 1 8;SCGRB_G1I01;RUA INACIA MARIA DE ABREU GAROPABA CENTRO 88495000 SC 142;GAROPABA;-28.031438100;-48.640136800;G0;SCGRB-I01SP31;SCGRB-I01SP31-SS2;BR-SCGRB01-OLT01-NK;1/1/2/15
EQP0000000008738074;I01G0253;CTO SPLITTER 1 8;SCGRB_G1I01;RUA BRAULIO ARAUJO DA SILVA GAROPABA CENTRO 88495000 SC 110;GAROPABA;-28.035696000;-48.640657500;G0;SCGRB-I01SP32;SCGRB-I01SP32-SS5;BR-SCGRB01-OLT01-NK;1/1/2/16
EQP0000000008295379;I01G0022;CTO SPLITTER 1 8;SCGRB_G1I01;RUA VINTE E CINCO DE DEZEMBRO GAROPABA CENTRO 88495000 SC SN;GAROPABA;-28.053061500;-48.647942200;G0;SCGRB-I01SP3;SCGRB-I01SP3-SS6;BR-SCGRB01-OLT01-NK;1/1/1/3
EQP0000000038487775;I01GP393;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;SCGRB_G1I01;RUA MARQUES GUIMARAES GAROPABA CENTRO 88495000 SC 435;GAROPABA;-28.027599600;-48.617857900;GP;SCGRB-I01SP50;SCGRB-I01SP50-SS1;BR-SCGRB01-OLT01-NK;1/1/4/2
EQP0000000014327361;I01G0267;CTO SPLITTER 1 8;SCGRB_G1I01;RUA GALEAO GAROPABA CENTRO 88495000 SC 17;GAROPABA;-28.032546800;-48.631338500;G0;SCGRB-I01SP34;SCGRB-I01SP34-SS3;BR-SCGRB01-OLT01-NK;1/1/3/2
EQP0000000008353272;I01G0624;CTO SPLITTER 1 8;SCGRB_G1I01;RUA ADERBAL RAMOS DA SILVA GAROPABA CENTRO 88495000 SC 304;GAROPABA;-28.024617100;-48.614356600;G0;SCGRB-I01SP78;SCGRB-I01SP78-SS8;BR-SCGRB01-OLT01-NK;1/1/5/14
EQP0000000014724298;I01G0294;CTO SPLITTER 1 8;SCGRB_G1I01;RUA MARIO DA JABICA GAROPABA CENTRO 88495000 SC SN;GAROPABA;-28.025999700;-48.639588100;G0;SCGRB-I01SP37;SCGRB-I01SP37-SS6;BR-SCGRB01-OLT01-NK;1/1/3/5
EQP0000000008348458;I01G0333;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA DOS ACORES GAROPABA AMBROSIO DE DENTRO 88495000 SC 497;GAROPABA;-28.029268400;-48.633089100;G0;SCGRB-I01SP42;SCGRB-I01SP42-SS5;BR-SCGRB01-OLT01-NK;1/1/3/10
EQP0000000008758048;I01G0155;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA SC 434 GAROPABA CENTRO 88495000 SC 1443;GAROPABA;-28.037783500;-48.623429700;G0;SCGRB-I01SP20;SCGRB-I01SP20-SS3;BR-SCGRB01-OLT01-NK;1/1/2/4
EQP0000000008577149;I01G0449;CTO SPLITTER 1 8;SCGRB_G1I01;RUA JOAO JOSE DE SOUZA GAROPABA AREIAS DE MACACU 88495000 SC SN;GAROPABA;-28.009279400;-48.642129400;G0;SCGRB-I01SP57;SCGRB-I01SP57-SS1;BR-SCGRB01-OLT01-NK;1/1/4/9
EQP0000000008107411;I01G0440;CTO SPLITTER 1 8;SCGRB_G1I01;RUA JOAO LINO DA SILVA NETO GAROPABA CENTRO 88495000 SC 651;GAROPABA;-28.030176900;-48.621956600;G0;SCGRB-I01SP55;SCGRB-I01SP55-SS8;BR-SCGRB01-OLT01-NK;1/1/4/7
EQP0000000008635932;I01G0068;CTO SPLITTER 1 8;SCGRB_G1I01;RUA SOL POENTE GAROPABA CENTRO 88495000 SC 155;GAROPABA;-28.049769000;-48.648095300;G0;SCGRB-I01SP9;SCGRB-I01SP9-SS4;BR-SCGRB01-OLT01-NK;1/1/1/9
EQP0000000008488466;I01G0467;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA JOVINO PIUCCO GAROPABA AREIAS MACACU 88495000 SC 3370;GAROPABA;-28.011064400;-48.636930100;G0;SCGRB-I01SP59;SCGRB-I01SP59-SS3;BR-SCGRB01-OLT01-NK;1/1/4/11
EQP0000000014664150;I01G0282;CTO SPLITTER 1 8;SCGRB_G1I01;BECO SERVIDAO CASAN GAROPABA CENTRO 88495000 SC SN;GAROPABA;-28.026266400;-48.645673300;G0;SCGRB-I01SP36;SCGRB-I01SP36-SS2;BR-SCGRB01-OLT01-NK;1/1/3/4
EQP0000000008353553;I01G0218;CTO SPLITTER 1 8;SCGRB_G1I01;RUA FREDOLINO HERMINIO DO NASCIMENTO GAROPABA CENTRO 88495000 SC 30;GAROPABA;-28.033789000;-48.628773700;G0;SCGRB-I01SP28;SCGRB-I01SP28-SS2;BR-SCGRB01-OLT01-NK;1/1/2/12
EQP0000000008257415;I01G0316;CTO SPLITTER 1 8;SCGRB_G1I01;RUA ILHA DO FAIAL GAROPABA CENTRO 88495000 SC 171;GAROPABA;-28.027322600;-48.637439900;G0;SCGRB-I01SP40;SCGRB-I01SP40-SS4;BR-SCGRB01-OLT01-NK;1/1/3/8
EQP0000000008697020;I01G0608;CTO SPLITTER 1 8;SCGRB_G1I01;RUA ALTA FREITAS NAUCK GAROPABA CENTRO 88495000 SC 845;GAROPABA;-28.028652100;-48.625394100;G0;SCGRB-I01SP76;SCGRB-I01SP76-SS8;BR-SCGRB01-OLT01-NK;1/1/5/12
EQP0000000008132455;I01G0424;CTO SPLITTER 1 8;SCGRB_G1I01;RUA SANTA RITA GAROPABA CENTRO 88495000 SC 363;GAROPABA;-28.030499100;-48.619761900;G0;SCGRB-I01SP53;SCGRB-I01SP53-SS8;BR-SCGRB01-OLT01-NK;1/1/4/5
EQP0000000008699582;I01G0054;CTO SPLITTER 1 8;SCGRB_G1I01;RUA DIAMANTE GAROPABA CENTRO 88495000 SC 66;GAROPABA;-28.047990600;-48.644928900;G0;SCGRB-I01SP7;SCGRB-I01SP7-SS6;BR-SCGRB01-OLT01-NK;1/1/1/7
EQP0000000008348377;I01G0336;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA DOS ACORES GAROPABA AMBROSIO DE DENTRO 88495000 SC 794;GAROPABA;-28.029037900;-48.635447700;G0;SCGRB-I01SP42;SCGRB-I01SP42-SS8;BR-SCGRB01-OLT01-NK;1/1/3/10
EQP0000000008566067;I01G0087;CTO SPLITTER 1 8;SCGRB_G1I01;RUA PEDRO MIGUEL LINHARES GAROPABA CENTRO 88495000 SC 190;GAROPABA;-28.048213600;-48.641088300;G0;SCGRB-I01SP11;SCGRB-I01SP11-SS7;BR-SCGRB01-OLT01-NK;1/1/1/11
EQP0000000008374332;I01G0111;CTO SPLITTER 1 8;SCGRB_G1I01;RUA MIL E TREZENTOS GAROPABA CENTRO 88495000 SC 308;GAROPABA;-28.045525500;-48.634397800;G0;SCGRB-I01SP14;SCGRB-I01SP14-SS7;BR-SCGRB01-OLT01-NK;1/1/1/14
EQP0000000008698226;I01G0603;CTO SPLITTER 1 8;SCGRB_G1I01;RUA ISMAEL LOBO GAROPABA CENTRO 88495000 SC 912;GAROPABA;-28.027595300;-48.630121600;G0;SCGRB-I01SP76;SCGRB-I01SP76-SS3;BR-SCGRB01-OLT01-NK;1/1/5/12
EQP0000000008653818;I01G0080;CTO SPLITTER 1 8;SCGRB_G1I01;RUA JOAO CARDOSO GAROPABA CENTRO 88495000 SC SN;GAROPABA;-28.049514000;-48.644412800;G0;SCGRB-I01SP10;SCGRB-I01SP10-SS8;BR-SCGRB01-OLT01-NK;1/1/1/10
EQP0000000008451555;I01G0240;CTO SPLITTER 1 8;SCGRB_G1I01;RUA FERNANDA PACHECO DA SILVA GAROPABA CENTRO 88495000 SC 90;GAROPABA;-28.032066100;-48.639618800;G0;SCGRB-I01SP30;SCGRB-I01SP30-SS8;BR-SCGRB01-OLT01-NK;1/1/2/14
EQP0000000008108633;I01G0436;CTO SPLITTER 1 8;SCGRB_G1I01;RUA VICTOR CARLOS NAUCK GAROPABA CENTRO 88495000 SC 1052;GAROPABA;-28.030324000;-48.625527900;G0;SCGRB-I01SP55;SCGRB-I01SP55-SS4;BR-SCGRB01-OLT01-NK;1/1/4/7
EQP0000000019813894;I01G0628;CTO - PAD TEL-B-60/40;SCGRB_G1I01;RUA MANOEL DE ARAUJO GAROPABA CENTRO 88495000 SC 15;GAROPABA;-28.023673800;-48.616093800;G0;SCGRB-I01SP79;SCGRB-I01SP79-SS3;BR-SCGRB01-OLT01-NK;1/1/5/15
EQP0000000019813894;I01G0628;CTO - PAD TEL-B-60/40;SCGRB_G1I01;RUA MANOEL DE ARAUJO GAROPABA CENTRO 88495000 SC 15;GAROPABA;-28.023673800;-48.616093800;G0;SCGRB-I01SP79;SCGRB-I01SP79-SS4;BR-SCGRB01-OLT01-NK;1/1/5/15
EQP0000000008655956;I01G0076;CTO SPLITTER 1 8;SCGRB_G1I01;RUA JADE GAROPABA AMBROSIO 88495000 SC 100;GAROPABA;-28.048083800;-48.647852700;G0;SCGRB-I01SP10;SCGRB-I01SP10-SS4;BR-SCGRB01-OLT01-NK;1/1/1/10
EQP0000000008404979;I01G0095;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA SC 434 GAROPABA CENTRO 88495000 SC 3452;GAROPABA;-28.047534200;-48.636521000;G0;SCGRB-I01SP12;SCGRB-I01SP12-SS7;BR-SCGRB01-OLT01-NK;1/1/1/12
EQP0000000027190634;I01G0340;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA LUIZ PAULO GONCALVES PINTO GAROPABA CENTRO 88495000 SC 144;GAROPABA;-28.029890500;-48.632393500;G0;SCGRB-I01SP43;SCGRB-I01SP43-SS3;BR-SCGRB01-OLT01-NK;1/1/3/11
EQP0000000027190634;I01G0340;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA LUIZ PAULO GONCALVES PINTO GAROPABA CENTRO 88495000 SC 144;GAROPABA;-28.029890500;-48.632393500;G0;SCGRB-I01SP43;SCGRB-I01SP43-SS4;BR-SCGRB01-OLT01-NK;1/1/3/11
EQP0000000008389021;I01G0103;CTO SPLITTER 1 8;SCGRB_G1I01;RUA JOAO JOB FURTADO GAROPABA CENTRO 88495000 SC 127;GAROPABA;-28.046351500;-48.637500900;G0;SCGRB-I01SP13;SCGRB-I01SP13-SS7;BR-SCGRB01-OLT01-NK;1/1/1/13
EQP0000000008698148;I01G0604;CTO SPLITTER 1 8;SCGRB_G1I01;RUA ISMAEL LOBO GAROPABA CENTRO 88495000 SC 816;GAROPABA;-28.027825300;-48.628587400;G0;SCGRB-I01SP76;SCGRB-I01SP76-SS4;BR-SCGRB01-OLT01-NK;1/1/5/12
EQP0000000008503083;I01G0133;CTO SPLITTER 1 8;SCGRB_G1I01;RUA DELEGADO FRONTINO MARTINS GAROPABA CENTRO 88495000 SC 7;GAROPABA;-28.048089000;-48.625328900;G0;SCGRB-I01SP17;SCGRB-I01SP17-SS5;BR-SCGRB01-OLT01-NK;1/1/2/1
EQP0000000014663369;I01G0287;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA DOS ACORES GAROPABA AMBROSIO DE DENTRO 88495000 SC SN;GAROPABA;-28.025354500;-48.641543000;G0;SCGRB-I01SP36;SCGRB-I01SP36-SS7;BR-SCGRB01-OLT01-NK;1/1/3/4
EQP0000000014490305;I01G0280;CTO SPLITTER 1 8;SCGRB_G1I01;RUA LUIZ PAULO GONCALVES PINTO GAROPABA CENTRO 88495000 SC SN;GAROPABA;-28.030426800;-48.633346900;G0;SCGRB-I01SP35;SCGRB-I01SP35-SS8;BR-SCGRB01-OLT01-NK;1/1/3/3
EQP0000000008108026;I01G0439;CTO SPLITTER 1 8;SCGRB_G1I01;RUA VICTOR CARLOS NAUCK GAROPABA CENTRO 88495000 SC 747;GAROPABA;-28.030715000;-48.622511900;G0;SCGRB-I01SP55;SCGRB-I01SP55-SS7;BR-SCGRB01-OLT01-NK;1/1/4/7
EQP0000000008103822;I01G0415;CTO SPLITTER 1 8;SCGRB_G1I01;RUA SANTA RITA GAROPABA CENTRO 88495000 SC 424;GAROPABA;-28.031366500;-48.619904700;G0;SCGRB-I01SP52;SCGRB-I01SP52-SS7;BR-SCGRB01-OLT01-NK;1/1/4/4
EQP0000000008503312;I01G0131;CTO SPLITTER 1 8;SCGRB_G1I01;RUA DELEGADO FRONTINO MARTINS GAROPABA CENTRO 88495000 SC 292;GAROPABA;-28.044449600;-48.622710800;G0;SCGRB-I01SP17;SCGRB-I01SP17-SS3;BR-SCGRB01-OLT01-NK;1/1/2/1
EQP0000000008121731;I01G0013;CTO SPLITTER 1 8;SCGRB_G1I01;RUA NICOLAU FERNANDES DE SOUZA GAROPABA CENTRO 88495000 SC 117;GAROPABA;-28.050573600;-48.651586500;G0;SCGRB-I01SP2;SCGRB-I01SP2-SS5;BR-SCGRB01-OLT01-NK;1/1/1/2
EQP0000000008577392;I01G0451;CTO SPLITTER 1 8;SCGRB_G1I01;RUA SEM NOME 78 GAROPABA CENTRO 88495000 SC SN;GAROPABA;-28.008571500;-48.641724400;G0;SCGRB-I01SP57;SCGRB-I01SP57-SS3;BR-SCGRB01-OLT01-NK;1/1/4/9
EQP0000000008501121;I01G0547;CTO SPLITTER 1 8;SCGRB_G1I01;RUA OLIVIO DUARTE DE SENA GAROPABA CENTRO 88495000 SC 259;GAROPABA;-28.022325900;-48.622954500;G0;SCGRB-I01SP69;SCGRB-I01SP69-SS3;BR-SCGRB01-OLT01-NK;1/1/5/5
EQP0000000008514766;I01G0566;CTO SPLITTER 1 8;SCGRB_G1I01;RUA MANOEL GEREMIAS DE PAULA GAROPABA CENTRO 88495000 SC 592;GAROPABA;-28.026500200;-48.628809800;G0;SCGRB-I01SP71;SCGRB-I01SP71-SS6;BR-SCGRB01-OLT01-NK;1/1/5/7
EQP0000000008138451;I01G0031;CTO SPLITTER 1 8;SCGRB_G1I01;RUA ADALBERTO FERNANDES PACHECO GAROPABA CENTRO 88495000 SC 86;GAROPABA;-28.050959700;-48.643018600;G0;SCGRB-I01SP4;SCGRB-I01SP4-SS7;BR-SCGRB01-OLT01-NK;1/1/1/4
EQP0000000008099531;I01G0419;CTO SPLITTER 1 8;SCGRB_G1I01;RUA PROFESSOR ANTONIO JOSE BOTELHO GAROPABA CENTRO 88495000 SC 350;GAROPABA;-28.028078800;-48.619589300;G0;SCGRB-I01SP53;SCGRB-I01SP53-SS3;BR-SCGRB01-OLT01-NK;1/1/4/5
EQP0000000008568206;I01G0084;CTO SPLITTER 1 8;SCGRB_G1I01;RUA MANOEL ROMAO PACHECO GAROPABA CENTRO 88495000 SC 171;GAROPABA;-28.049756000;-48.644879500;G0;SCGRB-I01SP11;SCGRB-I01SP11-SS4;BR-SCGRB01-OLT01-NK;1/1/1/11
EQP0000000008236018;I01G0312;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA DOS ACORES GAROPABA AMBROSIO DE DENTRO 88495000 SC SN;GAROPABA;-28.028692900;-48.637701300;G0;SCGRB-I01SP39;SCGRB-I01SP39-SS8;BR-SCGRB01-OLT01-NK;1/1/3/7
EQP0000000014327268;I01G0268;CTO SPLITTER 1 8;SCGRB_G1I01;RUA LAJEADO GAROPABA CENTRO 88495000 SC 828;GAROPABA;-28.032091200;-48.630968000;G0;SCGRB-I01SP34;SCGRB-I01SP34-SS4;BR-SCGRB01-OLT01-NK;1/1/3/2
EQP0000000008460158;I01G0118;CTO SPLITTER 1 8;SCGRB_G1I01;RUA SEM NOME 43 GAROPABA CENTRO 88495000 SC SN;GAROPABA;-28.047603800;-48.634573700;G0;SCGRB-I01SP15;SCGRB-I01SP15-SS6;BR-SCGRB01-OLT01-NK;1/1/1/15
EQP0000000008292527;I01G0024;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA SC 434 GAROPABA CENTRO 88495000 SC 4234;GAROPABA;-28.051452900;-48.646431000;G0;SCGRB-I01SP3;SCGRB-I01SP3-SS8;BR-SCGRB01-OLT01-NK;1/1/1/3
EQP0000000008757291;I01G0160;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA SC 434 GAROPABA CENTRO 88495000 SC 1118;GAROPABA;-28.034007300;-48.622920600;G0;SCGRB-I01SP20;SCGRB-I01SP20-SS8;BR-SCGRB01-OLT01-NK;1/1/2/4
EQP0000000008142576;I01G0040;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA SC 434 GAROPABA CENTRO 88495000 SC 4039;GAROPABA;-28.050687600;-48.644383700;G0;SCGRB-I01SP5;SCGRB-I01SP5-SS8;BR-SCGRB01-OLT01-NK;1/1/1/5
EQP0000000025258943;I01G0636;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA TRINTA DE DEZEMBRO GAROPABA CENTRO 88495000 SC 156;GAROPABA;-28.026202500;-48.617889500;G0;SCGRB-I01SP80;SCGRB-I01SP80-SS3;BR-SCGRB01-OLT01-NK;1/1/5/16
EQP0000000025258943;I01G0636;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA TRINTA DE DEZEMBRO GAROPABA CENTRO 88495000 SC 156;GAROPABA;-28.026202500;-48.617889500;G0;SCGRB-I01SP80;SCGRB-I01SP80-SS4;BR-SCGRB01-OLT01-NK;1/1/5/16
EQP0000000008138599;I01G0030;CTO SPLITTER 1 8;SCGRB_G1I01;RUA ANA MARIA DE JESUS GAROPABA CENTRO 88495000 SC 25;GAROPABA;-28.051168800;-48.642234700;G0;SCGRB-I01SP4;SCGRB-I01SP4-SS6;BR-SCGRB01-OLT01-NK;1/1/1/4
EQP0000000008100495;I01G0408;CTO SPLITTER 1 8;SCGRB_G1I01;RUA SEBASTIAO MESSIAS DE SOUZA GAROPABA CENTRO 88495000 SC 516;GAROPABA;-28.031551300;-48.619297700;G0;SCGRB-I01SP51;SCGRB-I01SP51-SS8;BR-SCGRB01-OLT01-NK;1/1/4/3
EQP0000000008713846;I01G0050;CTO SPLITTER 1 8;SCGRB_G1I01;RUA PEDRO MIGUEL LINHARES GAROPABA CENTRO 88495000 SC 360;GAROPABA;-28.047211100;-48.643138800;G0;SCGRB-I01SP7;SCGRB-I01SP7-SS2;BR-SCGRB01-OLT01-NK;1/1/1/7
EQP0000000008493781;I01G0538;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA JOVINO PIUCCO GAROPABA AREIAS MACACU 88495000 SC 1387;GAROPABA;-28.021632700;-48.627318800;G0;SCGRB-I01SP68;SCGRB-I01SP68-SS2;BR-SCGRB01-OLT01-NK;1/1/5/4
EQP0000000008103635;I01G0416;CTO SPLITTER 1 8;SCGRB_G1I01;RUA VICTOR CARLOS NAUCK GAROPABA CENTRO 88495000 SC 604;GAROPABA;-28.030829300;-48.620656800;G0;SCGRB-I01SP52;SCGRB-I01SP52-SS8;BR-SCGRB01-OLT01-NK;1/1/4/4
EQP0000000008488897;I01G0466;CTO SPLITTER 1 8;SCGRB_G1I01;RUA CAMILO DE JESUS GAROPABA CENTRO 88495000 SC 270;GAROPABA;-28.009985700;-48.636948700;G0;SCGRB-I01SP59;SCGRB-I01SP59-SS2;BR-SCGRB01-OLT01-NK;1/1/4/11
EQP0000000008405375;I01G0094;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA SC 434 GAROPABA CENTRO 88495000 SC 2006;GAROPABA;-28.048323300;-48.638554900;G0;SCGRB-I01SP12;SCGRB-I01SP12-SS6;BR-SCGRB01-OLT01-NK;1/1/1/12
EQP0000000008502790;I01G0135;CTO SPLITTER 1 8;SCGRB_G1I01;AVENIDA CENTRAL FERRUGEM GAROPABA CENTRO 88495000 SC 773;GAROPABA;-28.050612700;-48.625142700;G0;SCGRB-I01SP17;SCGRB-I01SP17-SS7;BR-SCGRB01-OLT01-NK;1/1/2/1
EQP0000000008697977;I01G0056;CTO SPLITTER 1 8;SCGRB_G1I01;RUA AGUA MARINHA GAROPABA CENTRO 88495000 SC 150;GAROPABA;-28.047179700;-48.645949000;G0;SCGRB-I01SP7;SCGRB-I01SP7-SS8;BR-SCGRB01-OLT01-NK;1/1/1/7
EQP0000000008140807;I01G0027;CTO SPLITTER 1 8;SCGRB_G1I01;RUA EMENEGILDA MARTINS PACHECO GAROPABA CENTRO 88495000 SC SN;GAROPABA;-28.052380900;-48.645355300;G0;SCGRB-I01SP4;SCGRB-I01SP4-SS3;BR-SCGRB01-OLT01-NK;1/1/1/4
EQP0000000008779452;I01G0063;CTO SPLITTER 1 8;SCGRB_G1I01;RUA CORAL GAROPABA CENTRO 88495000 SC 346;GAROPABA;-28.046380200;-48.647371500;G0;SCGRB-I01SP8;SCGRB-I01SP8-SS7;BR-SCGRB01-OLT01-NK;1/1/1/8
EQP0000000008352168;I01G0210;CTO SPLITTER 1 8;SCGRB_G1I01;RUA ALVARO ERNESTO DOS SANTOS GAROPABA JARDIM PANORAMICO 88495000 SC 437;GAROPABA;-28.030995800;-48.626383000;G0;SCGRB-I01SP27;SCGRB-I01SP27-SS2;BR-SCGRB01-OLT01-NK;1/1/2/11
EQP0000000038535140;I01GP442;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;SCGRB_G1I01;RUA PREFEITO JOAO ORESTES DE ARAUJO GAROPABA CENTRO 88495000 SC 761;GAROPABA;-28.029571000;-48.620770100;GP;SCGRB-I01SP56;SCGRB-I01SP56-SS2;BR-SCGRB01-OLT01-NK;1/1/4/8
EQP0000000008351696;I01G0204;CTO SPLITTER 1 8;SCGRB_G1I01;RUA RIO GRANDE DO SUL GAROPABA CENTRO 88495000 SC 138;GAROPABA;-28.032606300;-48.623387800;G0;SCGRB-I01SP26;SCGRB-I01SP26-SS4;BR-SCGRB01-OLT01-NK;1/1/2/10
EQP0000000007947876;I01G0358;CTO SPLITTER 1 8;SCGRB_G1I01;RUA SEM NOME 39 GAROPABA CENTRO 88495000 SC SN;GAROPABA;-28.034457200;-48.618009500;G0;SCGRB-I01SP45;SCGRB-I01SP45-SS6;BR-SCGRB01-OLT01-NK;1/1/3/13
EQP0000000008708946;I01G0584;CTO SPLITTER 1 8;SCGRB_G1I01;RUA NEREU RAMOS GAROPABA CENTRO 88495000 SC 954;GAROPABA;-28.023569800;-48.629454500;G0;SCGRB-I01SP73;SCGRB-I01SP73-SS8;BR-SCGRB01-OLT01-NK;1/1/5/9
EQP0000000008407303;I01G0227;CTO SPLITTER 1 8;SCGRB_G1I01;RUA JAMILTO MANOEL GEREMIAS GAROPABA CENTRO 88495000 SC 84;GAROPABA;-28.033186200;-48.634091700;G0;SCGRB-I01SP29;SCGRB-I01SP29-SS3;BR-SCGRB01-OLT01-NK;1/1/2/13
EQP0000000008351750;I01G0206;CTO SPLITTER 1 8;SCGRB_G1I01;RUA LAJEADO GAROPABA CENTRO 88495000 SC 245;GAROPABA;-28.032958100;-48.625097800;G0;SCGRB-I01SP26;SCGRB-I01SP26-SS6;BR-SCGRB01-OLT01-NK;1/1/2/10
EQP0000000008286893;I01G0709;CTO SPLITTER 1 8;SCGRB_G1I01;RUA ISMAEL LOBO GAROPABA CENTRO 88495000 SC 138;GAROPABA;-28.028756200;-48.622085000;G0;SCGRB-I01SP89;SCGRB-I01SP89-SS5;BR-SCGRB01-OLT01-NK;1/1/6/9
